Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,11:23,AMZN,C,2000.0000,20200619,63.5000,63.5000,63.5000,63.5000,1863.01,1863.80,1863.01,1863.80,63.5000,1,1
20200129,11:23,AMZN,C,1850.0000,20200619,126.0000,126.0000,126.0000,126.0000,1863.01,1863.80,1863.01,1863.80,126.0000,10,1
20200129,11:27,AMZN,C,1860.0000,20200619,120.8000,120.8000,120.8000,120.8000,1863.77,1864.44,1863.77,1864.44,120.8000,4,1
20200129,11:32,AMZN,C,2500.0000,20200619,4.1500,4.3000,4.1500,4.3000,1862.00,1862.92,1862.00,1862.67,4.2250,2,2
20200129,11:41,AMZN,P,1600.0000,20200619,23.1000,23.1000,23.1000,23.1000,1859.38,1859.92,1859.58,1860.20,23.1000,3,3
20200129,11:41,AMZN,P,1420.0000,20200619,6.4800,6.4800,6.4800,6.4800,1859.00,1859.75,1859.00,1859.75,6.4800,3,1
20200129,11:41,AMZN,C,1900.0000,20200619,100.0000,100.0000,100.0000,100.0000,1859.38,1860.23,1859.38,1860.23,100.0000,1,1
20200129,11:44,AMZN,C,1900.0000,20200619,100.5100,100.5100,100.5100,100.5100,1860.34,1860.99,1860.34,1860.99,100.5100,1,1
20200129,11:47,AMZN,C,1900.0000,20200619,101.5000,101.5000,101.5000,101.5000,1862.44,1863.29,1862.44,1863.30,101.5000,2,2
20200129,11:49,AMZN,C,1900.0000,20200619,101.5900,101.5900,101.5900,101.5900,1862.20,1863.04,1862.20,1863.04,101.5900,1,1
20200129,11:52,AMZN,C,1830.0000,20200619,137.0000,137.0000,137.0000,137.0000,1863.00,1863.71,1863.00,1863.71,137.0000,1,1
20200129,11:56,AMZN,P,1600.0000,20200619,22.7000,22.7500,22.7000,22.7000,1863.96,1864.45,1863.96,1864.45,22.7143,7,6
20200129,11:57,AMZN,C,1900.0000,20200619,102.4000,102.4000,102.4000,102.4000,1863.81,1864.42,1863.81,1864.42,102.4000,25,2
20200129,11:58,AMZN,C,2200.0000,20200619,21.8200,21.8200,21.8200,21.8200,1864.20,1864.73,1864.20,1864.73,21.8200,1,1
20200129,11:58,AMZN,C,2400.0000,20200619,7.2600,7.2600,7.2600,7.2600,1864.20,1864.73,1864.20,1864.73,7.2600,1,1
20200129,11:59,AMZN,C,1870.0000,20200619,116.5000,116.5000,116.5000,116.5000,1864.02,1864.49,1864.02,1864.49,116.5000,5,1
20200129,12:00,AMZN,P,1600.0000,20200619,22.7500,22.8000,22.7500,22.7500,1863.60,1864.16,1863.60,1864.16,22.7727,22,4
20200129,12:00,AMZN,P,1700.0000,20200619,43.6800,43.6800,43.6800,43.6800,1863.60,1864.16,1863.60,1864.16,43.6800,1,1
20200129,12:00,AMZN,P,1400.0000,20200619,5.6000,5.6000,5.6000,5.6000,1863.60,1864.16,1863.60,1864.16,5.6000,1,1
20200129,12:00,AMZN,C,2050.0000,20200619,49.1800,49.1800,49.1800,49.1800,1863.60,1864.16,1863.60,1864.16,49.1800,1,1
20200129,12:01,AMZN,P,1675.0000,20200619,37.6000,37.6000,37.6000,37.6000,1862.93,1864.00,1862.93,1864.00,37.6000,1,1
20200129,12:04,AMZN,P,1600.0000,20200619,22.8300,22.8300,22.8000,22.8000,1863.02,1863.58,1863.00,1863.58,22.8150,20,4
20200129,12:05,AMZN,P,1700.0000,20200619,43.7000,43.7000,43.7000,43.7000,1863.30,1863.82,1863.30,1863.82,43.7000,1,1
20200129,12:05,AMZN,P,1420.0000,20200619,6.3400,6.3400,6.3400,6.3400,1863.00,1863.48,1863.00,1863.48,6.3400,1,1
20200129,12:07,AMZN,C,2000.0000,20200619,63.5100,63.5100,63.5100,63.5100,1863.72,1864.20,1863.72,1864.20,63.5100,5,1
20200129,12:09,AMZN,C,1830.0000,20200619,137.5000,137.5000,137.5000,137.5000,1864.26,1864.98,1864.26,1864.98,137.5000,1,1
20200129,12:11,AMZN,P,1360.0000,20200619,4.2000,4.2000,4.2000,4.2000,1865.72,1866.00,1865.08,1865.93,4.2000,3,2
20200129,12:11,AMZN,P,1400.0000,20200619,5.6300,5.6300,5.6300,5.6300,1864.59,1864.94,1864.59,1864.94,5.6300,1,1
20200129,12:11,AMZN,C,2050.0000,20200619,49.6000,49.6000,49.6000,49.6000,1865.22,1865.87,1865.22,1865.87,49.6000,1,1
20200129,12:12,AMZN,P,1360.0000,20200619,4.2000,4.2000,4.2000,4.2000,1865.51,1866.02,1865.51,1866.02,4.2000,1,1
20200129,12:14,AMZN,C,1980.0000,20200619,71.1000,71.1000,71.1000,71.1000,1865.82,1866.40,1865.82,1866.40,71.1000,1,1
20200129,12:17,AMZN,P,1600.0000,20200619,22.4800,22.6000,22.4800,22.5500,1865.50,1866.06,1865.61,1866.05,22.5086,42,15
20200129,12:17,AMZN,C,1945.0000,20200619,84.2600,84.2600,84.2600,84.2600,1865.50,1866.06,1865.50,1866.06,84.2600,1,1
20200129,12:17,AMZN,C,1870.0000,20200619,117.8600,117.8600,117.8600,117.8600,1865.50,1866.06,1865.50,1866.06,117.8600,1,1
20200129,12:18,AMZN,P,1600.0000,20200619,22.4700,22.5000,22.3300,22.4300,1865.60,1866.06,1865.87,1866.53,22.4529,59,13
20200129,12:19,AMZN,P,1600.0000,20200619,22.5000,22.5500,22.4300,22.5500,1865.88,1866.52,1865.00,1865.78,22.4965,26,9
20200129,12:19,AMZN,C,1950.0000,20200619,81.8800,81.8800,81.8800,81.8800,1865.09,1866.00,1865.09,1866.00,81.8800,2,1
20200129,12:19,AMZN,C,2000.0000,20200619,64.2300,64.2300,64.2300,64.2300,1865.09,1866.00,1865.09,1866.00,64.2300,1,1
20200129,12:19,AMZN,C,1900.0000,20200619,102.9900,102.9900,102.9900,102.9900,1865.09,1866.00,1865.09,1866.00,102.9900,1,1
20200129,12:19,AMZN,C,2100.0000,20200619,38.0600,38.0600,38.0500,38.0600,1865.00,1865.71,1865.00,1865.71,38.0575,4,3
20200129,12:22,AMZN,C,1850.0000,20200619,127.1300,127.1300,127.1300,127.1300,1864.39,1864.84,1864.39,1864.84,127.1300,1,1
20200129,12:28,AMZN,C,2200.0000,20200619,21.4800,21.4800,21.4800,21.4800,1863.00,1863.66,1863.00,1863.66,21.4800,1,1
20200129,12:31,AMZN,C,2400.0000,20200619,7.1400,7.1400,7.0900,7.0900,1863.00,1863.49,1863.00,1863.49,7.1150,2,2
20200129,12:31,AMZN,C,2600.0000,20200619,2.7600,2.7600,2.7600,2.7600,1863.00,1863.49,1863.00,1863.49,2.7600,1,1
20200129,12:33,AMZN,P,1420.0000,20200619,6.3000,6.3000,6.3000,6.3000,1864.46,1865.00,1864.46,1865.00,6.3000,17,1
20200129,12:34,AMZN,P,1420.0000,20200619,6.3000,6.3000,6.3000,6.3000,1864.47,1864.86,1864.47,1864.86,6.3000,16,1
20200129,12:35,AMZN,P,1865.0000,20200619,105.5900,105.5900,105.5900,105.5900,1864.60,1865.14,1864.60,1865.14,105.5900,20,1
20200129,12:35,AMZN,P,1420.0000,20200619,6.3000,6.3000,6.3000,6.3000,1864.43,1865.13,1864.43,1865.13,6.3000,17,1
20200129,12:37,AMZN,C,3000.0000,20200619,0.7500,0.7500,0.7500,0.7500,1864.50,1864.83,1864.50,1864.83,0.7500,1,1
20200129,12:39,AMZN,P,1840.0000,20200619,93.1500,93.1500,93.1500,93.1500,1865.35,1866.00,1865.05,1865.56,93.1500,19,3
20200129,12:39,AMZN,C,1865.0000,20200619,119.4500,119.4500,119.4500,119.4500,1865.05,1865.41,1865.05,1865.41,119.4500,1,1
20200129,12:40,AMZN,P,1840.0000,20200619,93.1000,93.1000,93.1000,93.1000,1864.80,1865.65,1864.80,1865.04,93.1000,19,4
20200129,12:41,AMZN,C,1865.0000,20200619,120.2000,120.2000,120.2000,120.2000,1865.88,1866.42,1865.88,1866.42,120.2000,1,1
20200129,12:44,AMZN,P,1420.0000,20200619,6.1900,6.2500,6.1900,6.2500,1865.82,1866.39,1865.81,1866.40,6.2140,5,4
20200129,12:44,AMZN,P,1400.0000,20200619,5.3600,5.4200,5.3600,5.4200,1865.82,1866.39,1865.81,1866.40,5.3840,5,4
20200129,12:44,AMZN,C,1900.0000,20200619,103.5000,103.5000,103.5000,103.5000,1866.60,1866.98,1866.60,1866.98,103.5000,3,1
20200129,12:46,AMZN,P,1875.0000,20200619,109.9200,109.9200,109.9200,109.9200,1866.05,1866.85,1866.05,1866.85,109.9200,4,1
20200129,12:48,AMZN,P,1000.0000,20200619,0.4800,0.4800,0.4800,0.4800,1865.56,1865.96,1865.56,1865.96,0.4800,1,1
20200129,12:51,AMZN,C,2000.0000,20200619,64.6000,64.6000,64.6000,64.6000,1866.29,1866.72,1866.29,1866.72,64.6000,3,1
20200129,12:51,AMZN,C,1865.0000,20200619,121.0000,121.0000,121.0000,121.0000,1866.82,1867.32,1866.82,1867.32,121.0000,5,1
20200129,12:54,AMZN,C,2000.0000,20200619,64.3000,64.3000,64.3000,64.3000,1866.00,1866.50,1866.00,1866.50,64.3000,65,1
20200129,12:55,AMZN,C,2000.0000,20200619,64.5000,64.5000,64.5000,64.5000,1865.95,1866.30,1865.95,1866.30,64.5000,1,1
20200129,12:55,AMZN,C,2400.0000,20200619,7.4000,7.4000,7.4000,7.4000,1865.04,1865.69,1865.04,1865.69,7.4000,1,1
20200129,12:57,AMZN,C,2000.0000,20200619,64.2200,64.2200,64.2200,64.2200,1864.10,1864.50,1864.10,1864.50,64.2200,1,1
20200129,12:57,AMZN,C,1865.0000,20200619,119.0000,119.0000,119.0000,119.0000,1863.60,1864.48,1863.60,1864.48,119.0000,1,1
20200129,12:57,AMZN,C,1970.0000,20200619,74.4500,74.4500,74.4500,74.4500,1864.10,1864.50,1864.10,1864.50,74.4500,1,1
20200129,13:01,AMZN,C,1865.0000,20200619,119.0000,119.0000,119.0000,119.0000,1864.35,1864.86,1864.35,1864.86,119.0000,5,1
20200129,13:05,AMZN,P,1780.0000,20200619,68.7000,68.7000,68.7000,68.7000,1864.46,1864.96,1864.46,1864.96,68.7000,1,1
20200129,13:06,AMZN,P,1700.0000,20200619,43.3400,43.3400,43.3400,43.3400,1863.61,1863.98,1863.61,1863.98,43.3400,2,2
20200129,13:10,AMZN,C,1600.0000,20200619,299.6200,299.6200,299.6200,299.6200,1863.26,1863.77,1863.26,1863.77,299.6200,5,1
20200129,13:10,AMZN,C,1200.0000,20200619,675.2500,675.2500,675.2500,675.2500,1863.26,1863.77,1863.26,1863.77,675.2500,5,1
20200129,13:11,AMZN,C,2000.0000,20200619,63.7000,63.7000,63.7000,63.7000,1863.20,1863.50,1863.20,1863.50,63.7000,2,1
20200129,13:27,AMZN,C,1900.0000,20200619,103.4000,103.4000,103.4000,103.4000,1866.27,1866.88,1866.27,1866.88,103.4000,1,1
20200129,13:29,AMZN,P,1840.0000,20200619,92.9000,92.9000,92.9000,92.9000,1866.29,1867.16,1866.29,1867.16,92.9000,1,1
20200129,13:32,AMZN,C,1860.0000,20200619,123.5000,123.5000,123.5000,123.5000,1867.26,1867.64,1867.26,1867.64,123.5000,1,1
20200129,13:33,AMZN,C,1950.0000,20200619,83.2500,83.2500,83.2500,83.2500,1867.25,1867.62,1867.25,1867.62,83.2500,2,1
20200129,13:33,AMZN,C,1920.0000,20200619,95.5900,95.5900,95.5900,95.5900,1867.25,1867.62,1867.25,1867.62,95.5900,2,1
20200129,13:33,AMZN,C,1860.0000,20200619,123.5000,123.5000,123.5000,123.5000,1867.26,1867.66,1867.26,1867.66,123.5000,1,1
20200129,13:36,AMZN,C,2000.0000,20200619,65.0000,65.0000,65.0000,65.0000,1867.16,1867.82,1867.16,1867.82,65.0000,2,2
20200129,13:39,AMZN,C,1750.0000,20200619,188.8000,188.8000,188.8000,188.8000,1866.09,1866.63,1866.09,1866.63,188.8000,1,1
20200129,13:40,AMZN,C,1925.0000,20200619,92.7000,92.7000,92.7000,92.7000,1866.26,1866.97,1866.26,1866.97,92.7000,1,1
20200129,13:40,AMZN,C,1865.0000,20200619,120.4500,120.4500,120.4500,120.4500,1866.28,1866.88,1866.28,1866.88,120.4500,1,1
20200129,13:43,AMZN,P,1720.0000,20200619,48.0000,48.0000,48.0000,48.0000,1867.99,1868.55,1868.06,1868.80,48.0000,5,5
20200129,13:43,AMZN,C,1830.0000,20200619,139.8000,139.8000,139.8000,139.8000,1867.23,1867.99,1867.23,1867.99,139.8000,1,1
20200129,13:44,AMZN,P,1420.0000,20200619,6.1500,6.1500,6.1500,6.1500,1868.29,1868.68,1868.29,1868.68,6.1500,14,2
20200129,13:45,AMZN,P,1420.0000,20200619,6.1500,6.1500,6.1500,6.1500,1868.07,1868.40,1868.07,1868.40,6.1500,15,1
20200129,13:45,AMZN,C,2000.0000,20200619,65.5000,65.5000,65.5000,65.5000,1868.43,1868.77,1868.43,1868.77,65.5000,3,1
20200129,13:48,AMZN,P,1440.0000,20200619,7.0500,7.0500,7.0500,7.0500,1867.80,1868.28,1867.80,1868.28,7.0500,1,1
20200129,13:48,AMZN,P,1700.0000,20200619,42.5000,42.5000,42.5000,42.5000,1868.01,1868.86,1868.01,1868.86,42.5000,3,2
20200129,13:48,AMZN,C,1865.0000,20200619,120.5000,120.5000,120.5000,120.5000,1867.23,1868.00,1867.23,1868.00,120.5000,1,1
20200129,13:49,AMZN,C,1660.0000,20200619,250.8500,250.8500,250.8500,250.8500,1868.93,1869.14,1868.93,1869.14,250.8500,1,1
20200129,13:49,AMZN,C,1560.0000,20200619,333.8500,333.8500,333.8500,333.8500,1868.93,1869.14,1868.93,1869.14,333.8500,1,1
20200129,13:50,AMZN,C,2000.0000,20200619,65.2500,65.2500,65.2500,65.2500,1868.01,1868.62,1868.01,1868.62,65.2500,5,1
20200129,13:52,AMZN,C,2400.0000,20200619,7.3500,7.3500,7.3500,7.3500,1868.02,1868.60,1868.02,1868.60,7.3500,2,1
20200129,13:55,AMZN,C,2180.0000,20200619,24.5000,24.5000,24.5000,24.5000,1866.51,1867.17,1866.51,1867.17,24.5000,1,1
20200129,13:56,AMZN,C,1970.0000,20200619,75.1000,75.1000,75.1000,75.1000,1867.00,1867.75,1867.00,1867.75,75.1000,2,1
20200129,13:56,AMZN,C,1980.0000,20200619,71.5500,71.5500,71.5500,71.5500,1867.00,1867.75,1867.00,1867.75,71.5500,2,2
20200129,14:00,AMZN,C,1900.0000,20200619,104.2500,104.2500,104.2500,104.2500,1863.07,1865.29,1863.07,1865.29,104.2500,2,1
20200129,14:02,AMZN,C,1860.0000,20200619,123.4000,123.4000,123.4000,123.4000,1865.89,1867.50,1865.89,1867.50,123.4000,1,1
20200129,14:05,AMZN,C,1870.0000,20200619,119.5000,119.5000,119.5000,119.5000,1868.58,1869.72,1868.58,1869.72,119.5000,5,1
20200129,14:06,AMZN,P,1440.0000,20200619,7.1300,7.1300,7.1300,7.1300,1869.27,1870.18,1869.27,1870.18,7.1300,1,1
20200129,14:06,AMZN,P,1500.0000,20200619,10.9500,10.9500,10.9500,10.9500,1869.27,1870.18,1869.27,1870.18,10.9500,1,1
20200129,14:06,AMZN,C,1880.0000,20200619,115.2200,115.2200,115.2200,115.2200,1869.31,1870.30,1869.31,1870.30,115.2200,30,2
20200129,14:10,AMZN,C,1860.0000,20200619,124.0000,124.0000,124.0000,124.0000,1868.02,1868.76,1868.02,1868.76,124.0000,2,1
20200129,14:12,AMZN,P,1420.0000,20200619,6.1500,6.1500,6.1500,6.1500,1867.44,1868.60,1867.44,1868.60,6.1500,15,1
20200129,14:12,AMZN,C,1900.0000,20200619,104.1000,104.1000,104.1000,104.1000,1866.70,1867.94,1866.70,1867.94,104.1000,1,1
20200129,14:12,AMZN,C,1860.0000,20200619,124.0000,124.0000,124.0000,124.0000,1867.44,1868.60,1867.30,1867.87,124.0000,18,5
20200129,14:14,AMZN,P,1815.0000,20200619,82.1400,82.1400,82.1400,82.1400,1866.82,1867.55,1866.82,1867.55,82.1400,1,1
20200129,14:14,AMZN,P,1520.0000,20200619,12.9000,12.9000,12.9000,12.9000,1866.74,1866.94,1866.74,1866.94,12.9000,1,1
20200129,14:21,AMZN,P,1400.0000,20200619,5.3600,5.3800,5.3600,5.3800,1867.16,1868.06,1867.16,1868.06,5.3780,10,2
20200129,14:26,AMZN,P,1400.0000,20200619,5.3200,5.3200,5.3200,5.3200,1867.29,1867.70,1867.29,1867.70,5.3200,1,1
20200129,14:28,AMZN,C,2100.0000,20200619,37.9500,37.9600,37.9500,37.9600,1867.54,1868.00,1867.54,1868.00,37.9508,25,13
20200129,14:29,AMZN,P,1700.0000,20200619,42.9300,42.9300,42.9300,42.9300,1867.36,1867.89,1867.36,1867.89,42.9300,1,1
20200129,14:30,AMZN,C,2000.0000,20200619,65.5500,65.5500,65.1300,65.1400,1867.65,1868.36,1867.65,1868.36,65.2540,5,5
20200129,14:30,AMZN,C,1990.0000,20200619,68.5500,68.5500,68.4200,68.4300,1867.65,1868.36,1867.65,1868.36,68.4520,5,5
20200129,14:31,AMZN,C,1800.0000,20200619,156.9000,156.9000,156.9000,156.9000,1866.98,1867.54,1866.98,1867.54,156.9000,1,1
20200129,14:31,AMZN,C,1900.0000,20200619,103.7500,103.7500,103.7500,103.7500,1866.66,1867.24,1866.66,1867.24,103.7500,10,1
20200129,14:34,AMZN,C,2000.0000,20200619,65.3000,65.3000,65.3000,65.3000,1867.84,1868.91,1867.84,1868.91,65.3000,1,1
20200129,14:36,AMZN,C,1945.0000,20200619,85.3000,85.3000,85.3000,85.3000,1867.94,1868.98,1867.94,1868.98,85.3000,10,1
20200129,14:36,AMZN,C,3000.0000,20200619,0.8300,0.8300,0.8300,0.8300,1868.35,1869.00,1868.35,1869.00,0.8300,1,1
20200129,14:37,AMZN,C,1945.0000,20200619,85.1400,85.1400,85.1400,85.1400,1867.92,1868.73,1867.92,1868.73,85.1400,10,1
20200129,14:41,AMZN,C,2100.0000,20200619,38.6000,38.6000,38.6000,38.6000,1866.80,1867.66,1866.80,1867.66,38.6000,1,1
20200129,14:44,AMZN,C,1915.0000,20200619,97.3000,97.3000,97.3000,97.3000,1867.72,1868.50,1867.72,1868.50,97.3000,10,2
20200129,14:48,AMZN,P,1620.0000,20200619,25.3800,25.3800,25.3800,25.3800,1867.70,1868.43,1867.70,1868.43,25.3800,1,1
20200129,14:48,AMZN,C,1920.0000,20200619,94.6600,94.6600,94.6600,94.6600,1866.51,1866.96,1866.51,1866.96,94.6600,10,1
20200129,14:48,AMZN,C,1970.0000,20200619,74.9100,74.9100,74.9100,74.9100,1866.51,1866.96,1866.51,1866.96,74.9100,10,1
20200129,14:51,AMZN,C,3000.0000,20200619,0.8000,0.8000,0.8000,0.8000,1867.84,1868.22,1867.84,1868.22,0.8000,1,1
20200129,14:52,AMZN,P,1650.0000,20200619,30.8500,30.8500,30.8500,30.8500,1867.01,1867.72,1867.01,1867.72,30.8500,1,1
20200129,14:52,AMZN,C,1800.0000,20200619,157.0000,157.0000,157.0000,157.0000,1867.00,1867.73,1867.00,1867.73,157.0000,2,1
20200129,14:52,AMZN,C,1775.0000,20200619,172.6100,172.6100,172.6100,172.6100,1867.02,1867.73,1867.02,1867.73,172.6100,5,3
20200129,14:52,AMZN,C,1780.0000,20200619,169.4200,169.4200,169.4200,169.4200,1867.02,1867.73,1867.02,1867.73,169.4200,5,3
20200129,14:53,AMZN,P,1700.0000,20200619,42.7500,42.7500,42.7500,42.7500,1866.54,1867.21,1866.54,1867.21,42.7500,2,2
20200129,14:54,AMZN,P,1400.0000,20200619,5.3000,5.3000,5.3000,5.3000,1867.00,1867.21,1867.00,1867.21,5.3000,4,3
20200129,14:58,AMZN,C,1925.0000,20200619,92.4300,92.4300,92.4300,92.4300,1865.85,1866.59,1865.85,1866.59,92.4300,1,1
20200129,14:59,AMZN,P,1660.0000,20200619,33.3000,33.3000,33.3000,33.3000,1865.85,1866.23,1865.85,1866.23,33.3000,1,1
20200129,15:00,AMZN,C,2400.0000,20200619,7.1400,7.1400,7.1400,7.1400,1865.15,1865.94,1865.15,1865.94,7.1400,1,1
20200129,15:01,AMZN,P,1600.0000,20200619,22.2500,22.2500,22.2500,22.2500,1865.76,1866.38,1865.76,1866.38,22.2500,1,1
20200129,15:01,AMZN,C,2100.0000,20200619,38.4400,38.4400,38.4400,38.4400,1865.72,1866.22,1865.72,1866.22,38.4400,4,1
20200129,15:02,AMZN,P,1780.0000,20200619,68.3000,68.3000,68.3000,68.3000,1865.00,1865.71,1865.00,1865.71,68.3000,1,1
20200129,15:02,AMZN,C,1900.0000,20200619,102.7500,102.7500,102.7500,102.7500,1865.00,1865.84,1865.00,1865.84,102.7500,1,1
20200129,15:02,AMZN,C,2200.0000,20200619,21.8200,21.8200,21.8200,21.8200,1864.26,1864.92,1864.26,1864.92,21.8200,2,1
20200129,15:02,AMZN,C,2140.0000,20200619,30.4200,30.4200,30.4200,30.4200,1864.26,1864.92,1864.26,1864.92,30.4200,2,1
20200129,15:02,AMZN,C,2100.0000,20200619,38.0000,38.0000,38.0000,38.0000,1864.61,1865.26,1864.61,1865.26,38.0000,10,1
20200129,15:03,AMZN,P,1815.0000,20200619,83.1500,83.1500,83.1500,83.1500,1863.00,1863.83,1863.00,1863.83,83.1500,1,1
20200129,15:03,AMZN,C,2200.0000,20200619,21.5000,21.5000,21.5000,21.5000,1862.78,1863.54,1862.78,1863.54,21.5000,2,1
20200129,15:03,AMZN,C,1870.0000,20200619,116.0900,116.0900,116.0900,116.0900,1863.00,1864.05,1863.00,1864.05,116.0900,5,2
20200129,15:05,AMZN,C,2040.0000,20200619,51.3500,51.3500,51.3500,51.3500,1863.00,1863.54,1863.00,1863.54,51.3500,1,1
20200129,15:06,AMZN,C,1860.0000,20200619,120.9400,120.9400,120.9400,120.9400,1862.55,1862.99,1862.55,1862.99,120.9400,1,1
20200129,15:07,AMZN,C,1870.0000,20200619,116.0500,116.0500,116.0500,116.0500,1862.91,1863.82,1862.91,1863.82,116.0500,1,1
20200129,15:14,AMZN,C,2200.0000,20200619,21.2000,21.2000,21.2000,21.2000,1860.36,1861.12,1860.36,1861.12,21.2000,1,1
20200129,15:14,AMZN,C,1850.0000,20200619,125.0000,125.0000,125.0000,125.0000,1860.36,1861.12,1860.36,1861.12,125.0000,1,1
20200129,15:15,AMZN,P,1540.0000,20200619,15.0000,15.0000,15.0000,15.0000,1860.31,1860.74,1860.31,1860.74,15.0000,10,1
20200129,15:15,AMZN,C,2200.0000,20200619,21.0000,21.0000,21.0000,21.0000,1859.34,1859.63,1859.34,1859.63,21.0000,1,1
20200129,15:16,AMZN,P,1600.0000,20200619,23.8500,23.8500,23.8500,23.8500,1860.36,1861.37,1860.36,1861.37,23.8500,1,1
20200129,15:16,AMZN,C,1760.0000,20200619,174.4000,174.4000,174.4000,174.4000,1859.03,1860.07,1859.03,1860.07,174.4000,1,1
20200129,15:16,AMZN,C,2200.0000,20200619,21.0000,21.0000,21.0000,21.0000,1859.32,1859.97,1859.32,1859.97,21.0000,1,1
20200129,15:17,AMZN,C,1830.0000,20200619,135.9700,135.9700,135.9700,135.9700,1860.88,1862.06,1860.88,1862.06,135.9700,1,1
20200129,15:18,AMZN,C,1900.0000,20200619,101.0000,101.0000,101.0000,101.0000,1860.22,1861.35,1860.22,1861.35,101.0000,1,1
20200129,15:18,AMZN,C,1945.0000,20200619,81.5800,81.5800,81.5800,81.5800,1860.27,1861.34,1860.27,1861.34,81.5800,1,1
20200129,15:18,AMZN,C,1860.0000,20200619,120.0100,120.0100,120.0100,120.0100,1860.22,1861.35,1860.22,1861.35,120.0100,1,1
20200129,15:18,AMZN,C,1870.0000,20200619,114.4700,114.4700,114.4700,114.4700,1860.27,1861.34,1860.27,1861.34,114.4700,1,1
20200129,15:19,AMZN,P,1825.0000,20200619,88.2900,88.2900,88.2900,88.2900,1861.31,1861.97,1861.31,1861.97,88.2900,9,1
20200129,15:20,AMZN,P,1600.0000,20200619,22.9000,22.9000,22.9000,22.9000,1861.48,1862.27,1861.48,1862.27,22.9000,1,1
20200129,15:20,AMZN,C,2100.0000,20200619,37.3000,37.3000,37.3000,37.3000,1861.62,1862.26,1861.62,1862.26,37.3000,1,1
20200129,15:20,AMZN,C,1870.0000,20200619,115.0000,115.0000,115.0000,115.0000,1861.00,1861.87,1861.00,1861.87,115.0000,5,2
20200129,15:22,AMZN,C,2500.0000,20200619,4.5000,4.5000,4.5000,4.5000,1859.53,1860.71,1859.53,1860.71,4.5000,1,1
20200129,15:23,AMZN,C,2000.0000,20200619,62.0000,62.0000,62.0000,62.0000,1858.70,1858.86,1858.70,1858.86,62.0000,3,1
20200129,15:23,AMZN,C,2200.0000,20200619,21.1000,21.1000,21.1000,21.1000,1858.00,1858.55,1858.00,1858.55,21.1000,1,1
20200129,15:26,AMZN,C,2000.0000,20200619,63.9000,63.9000,63.9000,63.9000,1862.80,1863.38,1862.80,1863.38,63.9000,2,1
20200129,15:27,AMZN,C,1850.0000,20200619,126.0000,126.0000,126.0000,126.0000,1862.45,1863.08,1862.45,1863.08,126.0000,1,1
20200129,15:28,AMZN,C,2500.0000,20200619,4.4000,4.4000,4.4000,4.4000,1862.96,1863.70,1862.96,1863.70,4.4000,1,1
20200129,15:32,AMZN,P,1740.0000,20200619,55.1600,55.1600,55.1600,55.1600,1864.23,1865.00,1864.23,1865.00,55.1600,8,1
20200129,15:32,AMZN,P,1720.0000,20200619,49.0600,49.0600,49.0600,49.0600,1864.23,1865.00,1864.23,1865.00,49.0600,8,1
20200129,15:35,AMZN,C,2700.0000,20200619,1.8300,1.8300,1.8300,1.8300,1863.42,1863.86,1863.42,1863.86,1.8300,2,1
20200129,15:36,AMZN,C,1885.0000,20200619,108.5000,108.5000,108.5000,108.5000,1863.12,1863.72,1863.12,1863.72,108.5000,10,1
20200129,15:38,AMZN,C,2000.0000,20200619,63.2600,63.2600,63.2600,63.2600,1862.12,1862.72,1862.12,1862.72,63.2600,1,1
20200129,15:39,AMZN,C,1865.0000,20200619,118.5000,118.5000,118.5000,118.5000,1862.32,1863.00,1862.32,1863.00,118.5000,2,1
20200129,15:41,AMZN,C,1895.0000,20200619,103.0000,103.0000,103.0000,103.0000,1860.12,1860.92,1860.12,1860.92,103.0000,1,1
20200129,15:42,AMZN,C,1870.0000,20200619,115.0000,115.0000,115.0000,115.0000,1860.58,1861.20,1860.58,1861.20,115.0000,1,1
20200129,15:47,AMZN,P,1815.0000,20200619,85.0400,85.0400,85.0400,85.0400,1858.89,1859.12,1858.89,1859.12,85.0400,1,1
20200129,15:48,AMZN,C,1900.0000,20200619,100.5100,100.5100,100.5100,100.5100,1860.15,1860.98,1860.15,1860.98,100.5100,1,1
20200129,15:50,AMZN,P,720.0000,20200619,0.1000,0.1000,0.1000,0.1000,1860.88,1861.60,1860.88,1861.60,0.1000,10,1
20200129,15:50,AMZN,C,2200.0000,20200619,21.4000,21.4000,21.4000,21.4000,1859.43,1860.92,1859.43,1860.92,21.4000,1,1
20200129,15:51,AMZN,P,1500.0000,20200619,11.3500,11.3500,11.3500,11.3500,1861.23,1861.70,1861.23,1861.70,11.3500,1,1
20200129,15:51,AMZN,C,1900.0000,20200619,101.4000,101.4000,101.4000,101.4000,1861.23,1861.70,1861.23,1861.70,101.4000,2,2
20200129,15:53,AMZN,P,1860.0000,20200619,104.7900,104.7900,104.7900,104.7900,1861.50,1862.00,1861.50,1862.00,104.7900,1,1
20200129,15:55,AMZN,C,1900.0000,20200619,100.8000,100.8000,100.8000,100.8000,1861.23,1861.99,1861.23,1861.99,100.8000,2,1
