Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,09:33,AMZN,P,1810.0000,20200320,41.2500,41.2500,41.2500,41.2500,1865.96,1867.52,1865.96,1867.52,41.2500,1,1
20200129,09:33,AMZN,P,1630.0000,20200320,6.5000,6.5000,6.5000,6.5000,1865.23,1866.65,1865.23,1866.65,6.5000,1,1
20200129,09:33,AMZN,P,1850.0000,20200320,58.0000,58.0000,58.0000,58.0000,1865.96,1867.52,1865.96,1867.52,58.0000,1,1
20200129,09:33,AMZN,P,1710.0000,20200320,14.9500,14.9500,14.9500,14.9500,1865.96,1867.55,1865.96,1867.55,14.9500,1,1
20200129,09:33,AMZN,P,1800.0000,20200320,39.0000,39.0000,37.6500,37.6500,1863.93,1865.66,1865.57,1867.55,38.3250,2,2
20200129,09:33,AMZN,P,1820.0000,20200320,45.1500,45.1500,45.1500,45.1500,1865.96,1867.52,1865.97,1867.55,45.1500,3,2
20200129,09:33,AMZN,P,1730.0000,20200320,19.7000,19.7000,19.1000,19.1400,1862.78,1863.97,1865.23,1866.00,19.2187,31,6
20200129,09:33,AMZN,C,1870.0000,20200320,70.0000,70.0000,70.0000,70.0000,1866.84,1867.67,1866.84,1867.67,70.0000,1,1
20200129,09:33,AMZN,C,2100.0000,20200320,10.1900,10.1900,10.1900,10.1900,1866.03,1867.66,1866.03,1867.66,10.1900,1,1
20200129,09:33,AMZN,C,1890.0000,20200320,60.1500,60.1500,60.1500,60.1500,1865.25,1866.69,1865.25,1866.69,60.1500,3,1
20200129,09:33,AMZN,C,1900.0000,20200320,56.0000,56.0000,56.0000,56.0000,1866.00,1867.67,1866.69,1867.67,56.0000,2,2
20200129,09:33,AMZN,C,2130.0000,20200320,7.9500,7.9500,7.9500,7.9500,1866.03,1867.66,1866.03,1867.66,7.9500,1,1
20200129,09:34,AMZN,P,1810.0000,20200320,39.7000,39.7000,39.7000,39.7000,1871.20,1872.37,1871.20,1872.37,39.7000,1,1
20200129,09:34,AMZN,P,1840.0000,20200320,51.5500,51.5500,51.5500,51.5500,1871.76,1872.80,1871.76,1872.80,51.5500,1,1
20200129,09:34,AMZN,P,1780.0000,20200320,29.8000,29.8000,29.8000,29.8000,1871.85,1873.55,1871.85,1873.55,29.8000,1,1
20200129,09:34,AMZN,P,1680.0000,20200320,10.3000,10.3000,10.3000,10.3000,1870.02,1871.50,1870.02,1871.50,10.3000,1,1
20200129,09:34,AMZN,P,1770.0000,20200320,27.0000,27.0000,27.0000,27.0000,1871.20,1872.37,1871.20,1872.37,27.0000,1,1
20200129,09:34,AMZN,P,1830.0000,20200320,47.3500,47.3500,47.3500,47.3500,1871.20,1872.78,1871.20,1872.78,47.3500,1,1
20200129,09:34,AMZN,P,1850.0000,20200320,56.9100,56.9100,55.9500,55.9500,1869.69,1871.00,1871.20,1872.78,56.4300,2,2
20200129,09:34,AMZN,P,1800.0000,20200320,36.1500,36.1500,36.1500,36.1500,1871.76,1872.95,1871.76,1872.95,36.1500,1,1
20200129,09:34,AMZN,P,1820.0000,20200320,43.4000,43.4000,43.4000,43.4000,1871.20,1872.37,1871.20,1872.37,43.4000,1,1
20200129,09:34,AMZN,P,1790.0000,20200320,32.9000,32.9000,32.9000,32.9000,1871.20,1872.78,1871.20,1872.78,32.9000,1,1
20200129,09:34,AMZN,P,1845.0000,20200320,54.6800,54.6800,54.6800,54.6800,1869.69,1871.00,1869.69,1871.00,54.6800,1,1
20200129,09:34,AMZN,C,1850.0000,20200320,80.1700,80.1700,80.1700,80.1700,1866.71,1868.00,1866.71,1868.00,80.1700,1,1
20200129,09:34,AMZN,C,2100.0000,20200320,10.5100,10.5100,10.5100,10.5100,1870.02,1871.50,1870.02,1871.50,10.5100,2,1
20200129,09:34,AMZN,C,1750.0000,20200320,150.0000,150.0000,150.0000,150.0000,1872.60,1874.00,1872.60,1874.00,150.0000,1,1
20200129,09:34,AMZN,C,2150.0000,20200320,7.0000,7.0000,7.0000,7.0000,1871.20,1872.37,1872.35,1874.00,7.0000,30,5
20200129,09:34,AMZN,C,1855.0000,20200320,79.4500,79.4500,79.4500,79.4500,1870.00,1871.49,1870.00,1871.49,79.4500,10,1
20200129,09:34,AMZN,C,1820.0000,20200320,98.0000,98.0000,98.0000,98.0000,1866.76,1868.55,1866.76,1868.55,98.0000,1,1
20200129,09:34,AMZN,C,1900.0000,20200320,57.0000,57.0000,56.9500,56.9500,1867.55,1869.00,1867.55,1869.65,56.9667,3,2
20200129,09:34,AMZN,C,2000.0000,20200320,25.0000,25.5000,25.0000,25.5000,1868.30,1869.95,1870.74,1871.50,25.1667,3,3
20200129,09:34,AMZN,C,2010.0000,20200320,22.5000,22.5000,22.5000,22.5000,1866.70,1868.00,1866.70,1868.00,22.5000,1,1
20200129,09:35,AMZN,P,1675.0000,20200320,9.7400,9.7400,9.7400,9.7400,1872.57,1874.00,1872.57,1874.00,9.7400,1,1
20200129,09:35,AMZN,P,1800.0000,20200320,35.7500,35.7500,35.7500,35.7500,1872.71,1874.00,1872.71,1874.00,35.7500,1,1
20200129,09:35,AMZN,P,1440.0000,20200320,1.4500,1.4500,1.4500,1.4500,1872.72,1874.00,1872.72,1874.00,1.4500,1,1
20200129,09:35,AMZN,P,1600.0000,20200320,4.4000,4.4000,4.4000,4.4000,1872.72,1874.00,1872.72,1874.00,4.4000,1,1
20200129,09:35,AMZN,C,1870.0000,20200320,74.0000,74.0000,74.0000,74.0000,1872.77,1874.00,1872.77,1874.00,74.0000,20,1
20200129,09:35,AMZN,C,1900.0000,20200320,57.4500,57.4500,57.4500,57.4500,1872.54,1874.00,1872.54,1874.00,57.4500,10,1
20200129,09:36,AMZN,P,1550.0000,20200320,3.0000,3.0000,3.0000,3.0000,1872.36,1873.78,1872.36,1873.78,3.0000,1,1
20200129,09:36,AMZN,P,1600.0000,20200320,4.5500,4.5500,4.5500,4.5500,1872.36,1873.00,1872.36,1873.00,4.5500,1,1
20200129,09:36,AMZN,P,1650.0000,20200320,7.4000,7.4000,7.4000,7.4000,1872.36,1873.00,1872.36,1873.00,7.4000,1,1
20200129,09:36,AMZN,C,2050.0000,20200320,16.5600,16.5600,16.5600,16.5600,1872.53,1873.36,1872.53,1873.36,16.5600,1,1
20200129,09:36,AMZN,C,1900.0000,20200320,58.7300,59.0000,58.7300,58.9500,1872.53,1873.36,1872.91,1873.80,58.8933,3,3
20200129,09:36,AMZN,C,2000.0000,20200320,25.9600,26.0000,25.9600,26.0000,1872.53,1873.36,1872.51,1873.26,25.9733,3,2
20200129,09:36,AMZN,C,1865.0000,20200320,76.0000,76.0000,76.0000,76.0000,1872.86,1873.64,1872.86,1873.64,76.0000,5,1
20200129,09:37,AMZN,P,1550.0000,20200320,3.0000,3.0000,3.0000,3.0000,1873.22,1874.30,1873.22,1874.30,3.0000,1,1
20200129,09:37,AMZN,P,1790.0000,20200320,32.5400,32.5400,32.5400,32.5400,1873.22,1873.84,1873.22,1873.85,32.5400,4,4
20200129,09:37,AMZN,P,1785.0000,20200320,30.9900,30.9900,30.9900,30.9900,1873.22,1873.84,1873.22,1873.85,30.9900,4,4
20200129,09:37,AMZN,C,1850.0000,20200320,83.0000,83.0000,83.0000,83.0000,1871.06,1872.85,1871.06,1872.85,83.0000,1,1
20200129,09:37,AMZN,C,2100.0000,20200320,10.8200,11.1500,10.8200,11.1000,1870.21,1871.87,1873.22,1874.75,10.9513,15,4
20200129,09:37,AMZN,C,1920.0000,20200320,51.1500,51.1500,51.1500,51.1500,1873.22,1873.84,1873.22,1873.85,51.1500,4,4
20200129,09:37,AMZN,C,1900.0000,20200320,57.4000,59.3000,57.3500,59.3000,1870.21,1871.73,1872.55,1873.80,58.3375,4,4
20200129,09:37,AMZN,C,2000.0000,20200320,26.5000,26.5000,26.5000,26.5000,1874.14,1874.75,1874.14,1874.75,26.5000,10,1
20200129,09:37,AMZN,C,1915.0000,20200320,53.2500,53.2500,53.2500,53.2500,1873.22,1873.84,1873.22,1873.85,53.2500,4,4
20200129,09:37,AMZN,C,1865.0000,20200320,76.5000,76.5000,76.5000,76.5000,1873.34,1874.30,1873.34,1874.30,76.5000,1,1
20200129,09:38,AMZN,P,2240.0000,20200320,368.7500,368.7500,368.7500,368.7500,1872.07,1873.22,1872.07,1873.22,368.7500,1,1
20200129,09:38,AMZN,P,1790.0000,20200320,32.5600,32.5600,32.5600,32.5600,1872.89,1873.84,1872.89,1873.84,32.5600,11,2
20200129,09:38,AMZN,P,1785.0000,20200320,31.0000,31.0000,31.0000,31.0000,1872.89,1873.84,1872.89,1873.84,31.0000,11,2
20200129,09:38,AMZN,P,2230.0000,20200320,359.5000,359.5000,359.5000,359.5000,1871.55,1872.43,1871.55,1872.43,359.5000,1,1
20200129,09:38,AMZN,P,1650.0000,20200320,7.4900,7.4900,7.4900,7.4900,1872.40,1873.85,1872.40,1873.85,7.4900,1,1
20200129,09:38,AMZN,C,1920.0000,20200320,51.1500,51.1500,51.1500,51.1500,1872.89,1873.84,1872.89,1873.84,51.1500,11,2
20200129,09:38,AMZN,C,2000.0000,20200320,26.5600,26.5600,26.5600,26.5600,1872.88,1873.85,1872.88,1873.85,26.5600,1,1
20200129,09:38,AMZN,C,1875.0000,20200320,70.7500,70.7500,70.7500,70.7500,1872.89,1873.84,1872.88,1873.22,70.7500,4,2
20200129,09:38,AMZN,C,1915.0000,20200320,53.2400,53.2400,53.2400,53.2400,1872.89,1873.84,1872.89,1873.84,53.2400,11,2
20200129,09:38,AMZN,C,2310.0000,20200320,2.7000,2.7000,2.7000,2.7000,1872.00,1873.21,1872.00,1873.21,2.7000,1,1
20200129,09:39,AMZN,C,1910.0000,20200320,54.0200,54.0200,54.0000,54.0000,1870.02,1871.45,1870.18,1871.44,54.0150,4,4
20200129,09:39,AMZN,C,1925.0000,20200320,48.0500,48.0500,48.0500,48.0500,1870.04,1871.45,1870.04,1871.45,48.0500,10,1
20200129,09:39,AMZN,C,2300.0000,20200320,2.8200,2.8200,2.8100,2.8100,1870.52,1871.88,1870.52,1871.88,2.8117,6,2
20200129,09:39,AMZN,C,1875.0000,20200320,69.3000,69.7100,69.3000,69.7100,1870.01,1871.23,1870.04,1871.45,69.6727,11,2
20200129,09:39,AMZN,C,1795.0000,20200320,115.9000,115.9000,115.9000,115.9000,1870.01,1871.00,1870.01,1871.00,115.9000,1,1
20200129,09:40,AMZN,C,2030.0000,20200320,20.2800,20.2800,20.2800,20.2800,1871.57,1872.89,1871.57,1872.89,20.2800,1,1
20200129,09:40,AMZN,C,2050.0000,20200320,16.8500,16.8500,16.8500,16.8500,1871.96,1872.71,1871.96,1872.71,16.8500,1,1
20200129,09:40,AMZN,C,2000.0000,20200320,26.1400,26.2500,26.1400,26.2500,1871.00,1872.30,1871.57,1872.89,26.2133,3,2
20200129,09:40,AMZN,C,1970.0000,20200320,33.8700,33.8700,33.8700,33.8700,1871.57,1872.89,1871.57,1872.89,33.8700,1,1
20200129,09:40,AMZN,C,1880.0000,20200320,67.7200,67.7200,67.7200,67.7200,1871.68,1872.89,1871.68,1872.89,67.7200,5,1
20200129,09:41,AMZN,P,1700.0000,20200320,12.6000,12.8000,12.6000,12.8000,1872.00,1872.95,1872.00,1872.76,12.7368,50,9
20200129,09:41,AMZN,P,1780.0000,20200320,29.8000,30.0000,29.8000,30.0000,1872.00,1872.95,1872.00,1872.76,29.9348,50,9
20200129,09:41,AMZN,P,1735.0000,20200320,18.8500,18.8500,18.8500,18.8500,1871.26,1872.37,1871.26,1872.37,18.8500,1,1
20200129,09:41,AMZN,P,1755.0000,20200320,23.3200,23.3200,23.3200,23.3200,1871.26,1872.37,1871.26,1872.37,23.3200,1,1
20200129,09:41,AMZN,P,2240.0000,20200320,369.7000,369.7000,369.7000,369.7000,1871.52,1872.61,1871.52,1872.61,369.7000,1,1
20200129,09:41,AMZN,C,2050.0000,20200320,16.9500,16.9500,16.9500,16.9500,1872.10,1873.32,1872.10,1873.32,16.9500,1,1
20200129,09:41,AMZN,C,1900.0000,20200320,59.0000,59.0000,59.0000,59.0000,1872.76,1873.25,1872.76,1873.25,59.0000,1,1
20200129,09:41,AMZN,C,2000.0000,20200320,26.0000,26.0000,26.0000,26.0000,1871.36,1872.88,1871.36,1872.88,26.0000,1,1
20200129,09:42,AMZN,P,1400.0000,20200320,1.2000,1.2000,1.2000,1.2000,1871.31,1872.95,1871.31,1872.95,1.2000,2,1
20200129,09:42,AMZN,P,1850.0000,20200320,56.2000,56.2000,56.2000,56.2000,1871.00,1872.02,1871.00,1872.02,56.2000,2,1
20200129,09:42,AMZN,C,1870.0000,20200320,72.4000,72.4000,72.4000,72.4000,1871.00,1872.39,1871.00,1872.39,72.4000,5,1
20200129,09:42,AMZN,C,1800.0000,20200320,113.0000,113.0000,113.0000,113.0000,1871.00,1872.02,1871.00,1872.02,113.0000,1,1
20200129,09:42,AMZN,C,1930.0000,20200320,46.5000,46.5000,46.5000,46.5000,1871.74,1872.48,1871.74,1872.48,46.5000,1,1
20200129,09:43,AMZN,P,1730.0000,20200320,17.8000,17.8000,17.8000,17.8000,1871.30,1872.37,1871.31,1872.17,17.8000,5,4
20200129,09:43,AMZN,C,1870.0000,20200320,72.8000,72.8000,72.8000,72.8000,1871.54,1872.95,1871.54,1872.95,72.8000,1,1
20200129,09:43,AMZN,C,1770.0000,20200320,133.7100,134.8000,133.7100,134.8000,1871.00,1872.18,1871.00,1872.18,134.4367,3,2
20200129,09:43,AMZN,C,2100.0000,20200320,11.0500,11.0500,11.0500,11.0500,1871.66,1872.99,1871.66,1872.99,11.0500,4,1
20200129,09:43,AMZN,C,1855.0000,20200320,80.0000,80.0000,80.0000,80.0000,1871.54,1872.96,1871.54,1872.96,80.0000,1,1
20200129,09:43,AMZN,C,1900.0000,20200320,58.9000,58.9000,58.9000,58.9000,1871.74,1872.63,1871.74,1872.63,58.9000,1,1
20200129,09:43,AMZN,C,1930.0000,20200320,46.8200,46.8200,46.8200,46.8200,1871.74,1872.63,1871.74,1872.63,46.8200,1,1
20200129,09:44,AMZN,P,1700.0000,20200320,12.6000,12.6000,12.6000,12.6000,1872.96,1874.10,1873.12,1874.10,12.6000,10,2
20200129,09:44,AMZN,P,2250.0000,20200320,378.5000,378.5000,378.5000,378.5000,1872.82,1873.94,1872.82,1873.94,378.5000,1,1
20200129,09:44,AMZN,C,2100.0000,20200320,11.2500,11.2500,11.2500,11.2500,1872.75,1873.50,1872.75,1873.50,11.2500,3,2
20200129,09:44,AMZN,C,2250.0000,20200320,3.8500,3.8500,3.8500,3.8500,1872.76,1873.86,1872.76,1873.86,3.8500,1,1
20200129,09:44,AMZN,C,1900.0000,20200320,59.3000,59.3000,59.3000,59.3000,1873.13,1873.73,1872.76,1873.86,59.3000,5,2
20200129,09:44,AMZN,C,2000.0000,20200320,26.5000,26.5100,26.5000,26.5100,1873.24,1874.54,1874.03,1874.51,26.5030,10,6
20200129,09:44,AMZN,C,1990.0000,20200320,29.0000,29.0000,29.0000,29.0000,1873.63,1874.75,1873.62,1874.75,29.0000,5,5
20200129,09:44,AMZN,C,1795.0000,20200320,117.8000,117.8000,117.8000,117.8000,1872.08,1873.48,1872.08,1873.48,117.8000,2,1
20200129,09:45,AMZN,P,1865.0000,20200320,63.3700,63.3700,63.3700,63.3700,1872.06,1872.39,1872.06,1872.39,63.3700,1,1
20200129,09:45,AMZN,P,2240.0000,20200320,368.9500,368.9500,368.9500,368.9500,1872.43,1873.37,1872.43,1873.37,368.9500,1,1
20200129,09:45,AMZN,P,1860.0000,20200320,61.0000,61.0000,61.0000,61.0000,1872.06,1872.39,1872.06,1872.39,61.0000,1,1
20200129,09:45,AMZN,C,1910.0000,20200320,54.6000,54.6000,54.6000,54.6000,1872.08,1872.99,1872.08,1872.99,54.6000,3,1
20200129,09:45,AMZN,C,1900.0000,20200320,59.0000,59.0000,59.0000,59.0000,1872.43,1873.37,1872.43,1873.37,59.0000,2,2
20200129,09:45,AMZN,C,1875.0000,20200320,70.6400,70.6400,70.6400,70.6400,1872.23,1872.97,1872.23,1872.97,70.6400,1,1
20200129,09:46,AMZN,P,1970.0000,20200320,127.2000,127.2000,127.2000,127.2000,1871.34,1872.59,1871.34,1872.59,127.2000,1,1
20200129,09:46,AMZN,P,1800.0000,20200320,36.4000,36.4000,36.4000,36.4000,1870.96,1872.00,1871.02,1872.70,36.4000,20,4
20200129,09:46,AMZN,C,1870.0000,20200320,72.0800,72.0800,72.0800,72.0800,1870.44,1871.97,1870.44,1871.97,72.0800,3,1
20200129,09:46,AMZN,C,2110.0000,20200320,9.8500,9.8500,9.8500,9.8500,1870.45,1871.55,1870.45,1871.55,9.8500,1,1
20200129,09:46,AMZN,C,2150.0000,20200320,7.1500,7.1500,7.1500,7.1500,1870.44,1871.57,1870.44,1871.57,7.1500,1,1
20200129,09:46,AMZN,C,1900.0000,20200320,58.3000,58.3000,58.3000,58.3000,1870.68,1871.94,1870.68,1871.94,58.3000,1,1
20200129,09:46,AMZN,C,1875.0000,20200320,69.6000,69.6000,69.6000,69.6000,1870.44,1871.97,1870.44,1871.97,69.6000,3,1
20200129,09:46,AMZN,C,2070.0000,20200320,14.1000,14.1000,14.1000,14.1000,1870.69,1871.93,1870.69,1871.93,14.1000,3,2
20200129,09:47,AMZN,P,1900.0000,20200320,81.8600,81.8600,81.8600,81.8600,1870.70,1871.52,1870.70,1871.52,81.8600,2,1
20200129,09:47,AMZN,P,1890.0000,20200320,76.2000,76.3000,76.2000,76.3000,1870.70,1871.52,1870.70,1871.52,76.2444,9,4
20200129,09:47,AMZN,C,1950.0000,20200320,39.8000,39.8000,39.8000,39.8000,1872.00,1872.99,1872.00,1872.99,39.8000,1,1
20200129,09:47,AMZN,C,2270.0000,20200320,3.4000,3.4000,3.4000,3.4000,1871.31,1872.97,1871.32,1872.97,3.4000,5,5
20200129,09:47,AMZN,C,2150.0000,20200320,7.3000,7.3000,7.3000,7.3000,1871.55,1873.00,1871.55,1873.00,7.3000,1,1
20200129,09:47,AMZN,C,1900.0000,20200320,58.7500,58.7500,58.0000,58.0000,1872.00,1872.97,1870.44,1870.97,58.3750,2,2
20200129,09:47,AMZN,C,2000.0000,20200320,26.0000,26.0000,26.0000,26.0000,1871.82,1872.99,1871.82,1872.99,26.0000,1,1
20200129,09:47,AMZN,C,1875.0000,20200320,70.2300,70.2300,70.2300,70.2300,1871.61,1873.00,1871.61,1873.00,70.2300,2,1
20200129,09:47,AMZN,C,1930.0000,20200320,46.8500,46.8500,46.8500,46.8500,1872.00,1872.98,1872.00,1872.98,46.8500,3,1
20200129,09:48,AMZN,P,1850.0000,20200320,57.6500,57.6500,57.6500,57.6500,1868.19,1868.99,1868.19,1868.99,57.6500,1,1
20200129,09:48,AMZN,P,1880.0000,20200320,72.1600,72.1600,72.1500,72.1500,1868.12,1868.82,1868.12,1868.82,72.1560,5,2
20200129,09:48,AMZN,P,1890.0000,20200320,77.5500,77.5500,77.5500,77.5500,1868.12,1868.82,1868.12,1868.82,77.5500,1,1
20200129,09:48,AMZN,C,1870.0000,20200320,71.2200,71.2200,71.1500,71.1500,1868.19,1868.99,1868.63,1869.87,71.1850,2,2
20200129,09:48,AMZN,C,1800.0000,20200320,111.5000,111.5000,111.5000,111.5000,1869.24,1869.87,1869.24,1869.87,111.5000,1,1
20200129,09:48,AMZN,C,2060.0000,20200320,15.0000,15.0000,15.0000,15.0000,1868.19,1868.99,1868.19,1869.61,15.0000,15,2
20200129,09:48,AMZN,C,2000.0000,20200320,25.3000,25.3000,25.3000,25.3000,1869.24,1870.46,1869.24,1870.46,25.3000,1,1
20200129,09:48,AMZN,C,1880.0000,20200320,66.3500,66.3500,66.3500,66.3500,1868.19,1868.99,1868.19,1868.99,66.3500,1,1
20200129,09:49,AMZN,P,1880.0000,20200320,72.3000,72.3000,72.3000,72.3000,1868.44,1869.15,1868.44,1869.15,72.3000,1,1
20200129,09:49,AMZN,P,1860.0000,20200320,62.5500,62.5500,62.5500,62.5500,1868.00,1869.69,1868.00,1869.69,62.5500,1,1
20200129,09:49,AMZN,C,2900.0000,20200320,0.2700,0.2700,0.2700,0.2700,1866.71,1867.41,1866.71,1867.41,0.2700,1,1
20200129,09:49,AMZN,C,1850.0000,20200320,80.8000,81.2500,80.8000,81.2500,1867.66,1867.99,1867.06,1867.99,80.9500,3,2
20200129,09:49,AMZN,C,2050.0000,20200320,16.4900,16.5000,16.4900,16.5000,1868.44,1869.97,1868.44,1869.97,16.4940,5,2
20200129,09:49,AMZN,C,1855.0000,20200320,78.6000,78.6000,78.6000,78.6000,1867.06,1867.99,1867.06,1867.99,78.6000,1,1
20200129,09:49,AMZN,C,2000.0000,20200320,25.0000,25.0000,25.0000,25.0000,1867.00,1867.84,1867.00,1867.84,25.0000,1,1
20200129,09:49,AMZN,C,1880.0000,20200320,66.3000,66.3000,66.3000,66.3000,1869.00,1869.83,1869.00,1869.83,66.3000,1,1
20200129,09:50,AMZN,C,2900.0000,20200320,0.1800,0.1800,0.1800,0.1800,1866.39,1867.55,1866.39,1867.55,0.1800,10,1
20200129,09:50,AMZN,C,1860.0000,20200320,75.0000,75.0000,75.0000,75.0000,1865.54,1867.49,1865.54,1867.49,75.0000,1,1
20200129,09:50,AMZN,C,1940.0000,20200320,41.2500,41.2500,41.2500,41.2500,1865.54,1867.49,1865.54,1867.49,41.2500,1,1
20200129,09:50,AMZN,C,1885.0000,20200320,62.9500,62.9500,62.9500,62.9500,1865.54,1867.48,1865.54,1867.48,62.9500,1,1
20200129,09:50,AMZN,C,1920.0000,20200320,48.3500,48.3500,48.3500,48.3500,1865.54,1867.49,1865.54,1867.49,48.3500,1,1
20200129,09:50,AMZN,C,1915.0000,20200320,50.2000,50.2000,50.2000,50.2000,1865.54,1867.49,1865.54,1867.49,50.2000,4,1
20200129,09:51,AMZN,P,1810.0000,20200320,41.3500,41.3500,41.3500,41.3500,1867.62,1868.39,1867.62,1868.39,41.3500,1,1
20200129,09:51,AMZN,P,1820.0000,20200320,45.2000,45.2000,45.2000,45.2000,1867.62,1868.39,1867.62,1868.39,45.2000,1,1
20200129,09:51,AMZN,C,2900.0000,20200320,0.1900,0.2000,0.1900,0.2000,1867.62,1868.56,1866.39,1867.32,0.1950,40,4
20200129,09:51,AMZN,C,1910.0000,20200320,52.6500,52.6500,52.6500,52.6500,1867.20,1868.00,1867.20,1868.00,52.6500,2,2
20200129,09:51,AMZN,C,1870.0000,20200320,70.4000,70.4000,70.4000,70.4000,1867.00,1867.55,1867.00,1867.55,70.4000,1,1
20200129,09:51,AMZN,C,1850.0000,20200320,81.6100,81.6100,81.6100,81.6100,1868.10,1869.42,1868.10,1869.42,81.6100,3,2
