Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,09:57,AMZN,P,1740.0000,20200131,2.2000,2.2000,2.2000,2.2000,1862.41,1863.19,1862.41,1863.19,2.2000,1,1
20200129,09:57,AMZN,P,1775.0000,20200131,5.7500,5.7500,5.7500,5.7500,1861.62,1863.22,1861.62,1863.22,5.7500,1,1
20200129,09:57,AMZN,P,1960.0000,20200131,100.0500,100.0500,100.0500,100.0500,1863.01,1864.25,1863.01,1864.25,100.0500,1,1
20200129,09:57,AMZN,P,1770.0000,20200131,5.0000,5.0600,5.0000,5.0600,1861.55,1862.35,1860.22,1861.85,5.0300,4,2
20200129,09:57,AMZN,P,1800.0000,20200131,10.4300,10.5500,10.4300,10.4300,1862.00,1862.68,1862.00,1862.66,10.4700,3,3
20200129,09:57,AMZN,P,1790.0000,20200131,8.3000,8.3500,8.3000,8.3500,1862.00,1862.67,1861.67,1863.29,8.3071,7,2
20200129,09:57,AMZN,P,1795.0000,20200131,9.2200,9.2600,9.2200,9.2600,1862.00,1863.11,1862.00,1862.66,9.2267,12,5
20200129,09:57,AMZN,P,1767.5000,20200131,4.7000,4.7000,4.7000,4.7000,1860.24,1861.85,1860.24,1861.85,4.7000,2,2
20200129,09:57,AMZN,P,1745.0000,20200131,2.5500,2.5500,2.5500,2.5500,1861.55,1862.06,1861.55,1862.06,2.5500,1,1
20200129,09:57,AMZN,P,1737.5000,20200131,2.1900,2.1900,2.1900,2.1900,1861.00,1861.60,1861.00,1861.60,2.1900,1,1
20200129,09:57,AMZN,P,1830.0000,20200131,20.0000,20.2000,20.0000,20.2000,1862.00,1863.11,1861.76,1862.00,20.1000,2,2
20200129,09:57,AMZN,P,1810.0000,20200131,13.2000,13.2000,13.2000,13.2000,1861.80,1862.63,1861.62,1863.22,13.2000,20,6
20200129,09:57,AMZN,P,1850.0000,20200131,28.3500,28.8000,28.3500,28.8000,1861.62,1863.29,1861.70,1862.85,28.5750,2,2
20200129,09:57,AMZN,P,1862.5000,20200131,35.0400,35.0400,35.0400,35.0400,1861.55,1862.37,1861.55,1862.37,35.0400,2,1
20200129,09:57,AMZN,P,1750.0000,20200131,2.9500,2.9500,2.9500,2.9500,1860.22,1861.85,1860.22,1861.85,2.9500,1,1
20200129,09:57,AMZN,P,1835.0000,20200131,22.0500,22.0500,22.0500,22.0500,1862.00,1862.67,1862.00,1862.67,22.0500,1,1
20200129,09:57,AMZN,P,1857.5000,20200131,32.7000,32.7000,32.7000,32.7000,1860.75,1862.00,1860.39,1861.55,32.7000,2,2
20200129,09:57,AMZN,P,1820.0000,20200131,16.4000,16.4000,16.4000,16.4000,1861.69,1863.21,1861.69,1863.21,16.4000,1,1
20200129,09:57,AMZN,P,1715.0000,20200131,1.2000,1.2000,1.2000,1.2000,1861.33,1862.00,1860.54,1862.00,1.2000,8,3
20200129,09:57,AMZN,P,1785.0000,20200131,7.0300,7.2200,7.0300,7.2200,1862.41,1863.89,1862.00,1863.11,7.2027,11,4
20200129,09:57,AMZN,C,1927.5000,20200131,12.0000,12.0000,12.0000,12.0000,1862.00,1862.72,1862.00,1862.72,12.0000,10,1
20200129,09:57,AMZN,C,1910.0000,20200131,16.1000,16.1000,16.1000,16.1000,1860.50,1861.85,1860.50,1861.85,16.1000,1,1
20200129,09:57,AMZN,C,1812.5000,20200131,63.5500,63.5500,63.5500,63.5500,1861.00,1861.58,1861.00,1861.58,63.5500,20,2
20200129,09:57,AMZN,C,1880.0000,20200131,27.0000,27.0000,26.8700,26.8700,1862.41,1863.25,1860.39,1861.52,26.9350,2,2
20200129,09:57,AMZN,C,1860.0000,20200131,36.2500,36.2500,36.0000,36.0000,1862.00,1863.11,1861.69,1862.95,36.1875,4,3
20200129,09:57,AMZN,C,1950.0000,20200131,7.4700,7.6900,7.4700,7.6900,1861.00,1861.58,1861.69,1863.21,7.5800,4,3
20200129,09:57,AMZN,C,1815.0000,20200131,61.8100,61.8100,61.8100,61.8100,1861.00,1861.58,1861.00,1861.58,61.8100,20,2
20200129,09:57,AMZN,C,1750.0000,20200131,115.0000,115.0000,115.0000,115.0000,1860.54,1862.00,1860.54,1862.00,115.0000,1,1
20200129,09:57,AMZN,C,1847.5000,20200131,42.8000,42.8000,42.8000,42.8000,1861.95,1862.85,1861.95,1862.85,42.8000,2,1
20200129,09:57,AMZN,C,1902.5000,20200131,18.6000,18.6000,18.6000,18.6000,1861.29,1862.00,1861.29,1862.00,18.6000,6,2
20200129,09:57,AMZN,C,2015.0000,20200131,2.2200,2.2200,2.2200,2.2200,1861.69,1862.99,1861.69,1862.99,2.2200,1,1
20200129,09:57,AMZN,C,1945.0000,20200131,8.4900,8.4900,8.4900,8.4900,1861.69,1863.21,1861.69,1863.21,8.4900,1,1
20200129,09:57,AMZN,C,1925.0000,20200131,12.5500,12.5500,12.5500,12.5500,1861.70,1862.98,1861.70,1862.98,12.5500,1,1
20200129,09:57,AMZN,C,1800.0000,20200131,74.0000,74.0000,72.7800,73.4400,1863.02,1863.89,1861.69,1862.95,73.3050,4,4
20200129,09:57,AMZN,C,1915.0000,20200131,15.0000,15.0000,15.0000,15.0000,1861.55,1862.62,1861.55,1862.62,15.0000,15,2
20200129,09:57,AMZN,C,1942.5000,20200131,9.0000,9.0000,9.0000,9.0000,1862.41,1863.91,1862.41,1863.89,9.0000,6,3
20200129,09:57,AMZN,C,1930.0000,20200131,11.1000,11.1000,11.1000,11.1000,1860.50,1861.85,1860.50,1861.85,11.1000,1,1
20200129,09:57,AMZN,C,1972.5000,20200131,4.9500,4.9500,4.9500,4.9500,1861.69,1863.21,1861.69,1863.21,4.9500,2,1
20200129,09:57,AMZN,C,2025.0000,20200131,1.8600,1.8600,1.8600,1.8600,1861.67,1863.30,1861.67,1863.30,1.8600,1,1
20200129,09:57,AMZN,C,1875.0000,20200131,29.2200,29.2200,29.2200,29.2200,1862.00,1862.72,1862.00,1862.72,29.2200,1,1
20200129,09:57,AMZN,C,1862.5000,20200131,35.2000,35.2900,34.7000,35.2900,1862.41,1863.91,1861.67,1863.29,34.9422,9,9
20200129,09:57,AMZN,C,1982.5000,20200131,3.9300,3.9300,3.9300,3.9300,1861.00,1861.53,1861.00,1861.53,3.9300,1,1
20200129,09:57,AMZN,C,1970.0000,20200131,5.2000,5.2000,5.2000,5.2000,1861.69,1862.95,1861.69,1862.95,5.2000,1,1
20200129,09:57,AMZN,C,1857.5000,20200131,37.7000,37.7000,37.7000,37.7000,1861.80,1863.14,1861.80,1863.14,37.7000,1,1
20200129,09:57,AMZN,C,2000.0000,20200131,2.8200,2.8500,2.8200,2.8500,1861.55,1862.00,1861.62,1862.50,2.8269,13,4
20200129,09:57,AMZN,C,1900.0000,20200131,19.5000,19.5000,19.5000,19.5000,1862.00,1862.85,1862.00,1862.85,19.5000,1,1
20200129,09:57,AMZN,C,1890.0000,20200131,23.5600,23.5600,22.4000,23.1900,1862.41,1863.76,1861.62,1863.22,23.1557,7,5
20200129,09:57,AMZN,C,1952.5000,20200131,7.3500,7.3500,7.3500,7.3500,1861.95,1862.89,1861.95,1862.89,7.3500,1,1
20200129,09:57,AMZN,C,2070.0000,20200131,0.8800,0.8800,0.8800,0.8800,1860.22,1861.44,1860.22,1861.44,0.8800,1,1
20200129,09:57,AMZN,C,1885.0000,20200131,24.8000,24.8000,24.8000,24.8000,1860.39,1861.49,1860.39,1861.49,24.8000,2,1
20200129,09:57,AMZN,C,1947.5000,20200131,8.0000,8.0000,8.0000,8.0000,1861.76,1862.64,1861.76,1862.64,8.0000,1,1
20200129,09:57,AMZN,C,1960.0000,20200131,6.2500,6.2500,6.2500,6.2500,1861.55,1862.64,1861.55,1862.64,6.2500,1,1
20200129,09:57,AMZN,C,1850.0000,20200131,42.1200,42.1200,41.5500,41.5500,1863.01,1864.25,1861.67,1863.29,41.8350,2,2
20200129,09:57,AMZN,C,1867.5000,20200131,33.0900,33.0900,33.0900,33.0900,1861.62,1863.29,1861.62,1863.29,33.0900,1,1
20200129,09:57,AMZN,C,1870.0000,20200131,31.8800,31.8800,31.7000,31.7000,1862.41,1863.91,1861.80,1862.63,31.8200,3,2
20200129,09:57,AMZN,C,1865.0000,20200131,34.6000,34.6000,33.8000,33.8000,1863.01,1864.30,1861.70,1862.89,34.4667,6,2
20200129,09:58,AMZN,P,1680.0000,20200131,0.6000,0.6000,0.6000,0.6000,1862.13,1864.00,1862.13,1864.00,0.6000,30,1
20200129,09:58,AMZN,P,1865.0000,20200131,36.0000,36.0000,36.0000,36.0000,1862.00,1862.99,1862.00,1862.99,36.0000,2,2
20200129,09:58,AMZN,P,1725.0000,20200131,1.4700,1.4700,1.4700,1.4700,1862.20,1863.57,1862.20,1863.57,1.4700,1,1
20200129,09:58,AMZN,P,1860.0000,20200131,33.3800,33.4500,33.3800,33.4500,1862.00,1863.06,1862.00,1863.06,33.4267,3,2
20200129,09:58,AMZN,P,1890.0000,20200131,50.1000,50.1000,50.1000,50.1000,1862.21,1863.28,1862.21,1863.28,50.1000,3,2
20200129,09:58,AMZN,P,1855.0000,20200131,31.0300,31.0300,31.0300,31.0300,1862.01,1862.99,1862.01,1862.99,31.0300,3,2
20200129,09:58,AMZN,P,1872.5000,20200131,39.8100,39.8100,39.8100,39.8100,1862.14,1864.00,1862.14,1864.00,39.8100,1,1
20200129,09:58,AMZN,P,1870.0000,20200131,38.5500,38.5500,38.5500,38.5500,1862.20,1863.57,1862.20,1863.57,38.5500,1,1
20200129,09:58,AMZN,P,1800.0000,20200131,10.4000,10.4000,10.4000,10.4000,1862.00,1863.06,1862.13,1864.00,10.4000,4,2
20200129,09:58,AMZN,P,1795.0000,20200131,9.2300,9.2300,9.2300,9.2300,1862.13,1864.00,1862.13,1864.00,9.2300,3,1
20200129,09:58,AMZN,P,1810.0000,20200131,13.0800,13.0800,13.0800,13.0800,1862.13,1864.00,1862.13,1864.00,13.0800,1,1
20200129,09:58,AMZN,P,1850.0000,20200131,28.4900,28.5600,28.4900,28.5600,1862.00,1863.06,1862.20,1863.29,28.5250,2,2
20200129,09:58,AMZN,P,1765.0000,20200131,4.2500,4.2500,4.2500,4.2500,1862.20,1863.57,1862.20,1863.57,4.2500,1,1
20200129,09:58,AMZN,P,1700.0000,20200131,0.8400,0.8500,0.8400,0.8500,1862.00,1863.06,1862.00,1863.06,0.8440,5,3
20200129,09:58,AMZN,P,1862.5000,20200131,34.7000,34.7000,34.7000,34.7000,1862.14,1863.46,1862.14,1863.46,34.7000,1,1
20200129,09:58,AMZN,P,1750.0000,20200131,2.8500,2.8500,2.8500,2.8500,1862.51,1863.86,1862.51,1863.86,2.8500,1,1
20200129,09:58,AMZN,P,1857.5000,20200131,32.2300,32.2300,32.2300,32.2300,1862.01,1862.99,1862.01,1862.99,32.2300,3,2
20200129,09:58,AMZN,P,1735.0000,20200131,1.9500,1.9600,1.9500,1.9600,1862.00,1863.06,1862.00,1863.06,1.9540,5,3
20200129,09:58,AMZN,C,1927.5000,20200131,12.2500,12.2500,12.2500,12.2500,1862.13,1864.00,1862.13,1864.00,12.2500,5,1
20200129,09:58,AMZN,C,1910.0000,20200131,16.8500,16.8700,16.8500,16.8700,1862.13,1864.00,1862.50,1863.72,16.8600,4,2
20200129,09:58,AMZN,C,1880.0000,20200131,27.3000,27.3000,27.3000,27.3000,1862.00,1863.05,1862.00,1863.05,27.3000,1,1
20200129,09:58,AMZN,C,2010.0000,20200131,2.5400,2.5400,2.5400,2.5400,1862.13,1864.00,1862.13,1864.00,2.5400,2,1
20200129,09:58,AMZN,C,2100.0000,20200131,0.5600,0.5600,0.5600,0.5600,1862.00,1863.06,1862.00,1863.06,0.5600,1,1
20200129,09:58,AMZN,C,1860.0000,20200131,36.2500,36.2500,36.2500,36.2500,1862.00,1863.06,1862.00,1863.06,36.2500,1,1
20200129,09:58,AMZN,C,1950.0000,20200131,7.6500,7.6500,7.6500,7.6500,1862.00,1863.06,1862.00,1863.06,7.6500,1,1
20200129,09:58,AMZN,C,1815.0000,20200131,63.1000,63.1000,63.1000,63.1000,1862.20,1863.57,1862.20,1863.57,63.1000,1,1
20200129,09:58,AMZN,C,1897.5000,20200131,20.5600,20.9400,20.5500,20.9400,1862.00,1863.06,1862.50,1863.72,20.6817,6,4
20200129,09:58,AMZN,C,1920.0000,20200131,13.9700,14.0600,13.9700,14.0600,1862.00,1862.88,1862.13,1864.00,14.0100,9,2
20200129,09:58,AMZN,C,1790.0000,20200131,81.6300,81.6300,81.6300,81.6300,1862.20,1863.57,1862.20,1863.57,81.6300,1,1
20200129,09:58,AMZN,C,1925.0000,20200131,12.7500,12.7500,12.7500,12.7500,1862.00,1862.88,1862.00,1862.88,12.7500,5,1
20200129,09:58,AMZN,C,1915.0000,20200131,15.2400,15.2400,15.2400,15.2400,1862.00,1863.06,1862.00,1863.06,15.2400,1,1
20200129,09:58,AMZN,C,1930.0000,20200131,11.5800,11.6700,11.5800,11.6700,1862.00,1863.06,1862.13,1864.00,11.6400,3,2
20200129,09:58,AMZN,C,2025.0000,20200131,1.9000,1.9000,1.9000,1.9000,1862.21,1863.28,1862.21,1863.28,1.9000,1,1
20200129,09:58,AMZN,C,1875.0000,20200131,30.0000,30.0000,30.0000,30.0000,1862.51,1863.86,1862.51,1863.86,30.0000,1,1
20200129,09:58,AMZN,C,1862.5000,20200131,35.0000,35.7000,35.0000,35.7000,1862.00,1863.06,1862.50,1863.57,35.4375,8,2
20200129,09:58,AMZN,C,1842.5000,20200131,45.8500,45.8500,45.8500,45.8500,1862.13,1864.00,1862.13,1864.00,45.8500,1,1
20200129,09:58,AMZN,C,2000.0000,20200131,2.9000,3.0000,2.9000,3.0000,1861.95,1862.89,1862.50,1863.89,2.9814,7,4
20200129,09:58,AMZN,C,1900.0000,20200131,20.0000,20.0000,20.0000,20.0000,1862.00,1863.06,1862.53,1863.76,20.0000,3,2
20200129,09:58,AMZN,C,1890.0000,20200131,23.5000,23.5000,23.5000,23.5000,1862.00,1863.06,1862.00,1863.06,23.5000,1,1
20200129,09:58,AMZN,C,1872.5000,20200131,30.4700,30.4700,30.4700,30.4700,1862.13,1863.29,1862.13,1863.29,30.4700,1,1
20200129,09:58,AMZN,C,1830.0000,20200131,53.8000,53.8000,53.8000,53.8000,1862.13,1864.00,1862.13,1864.00,53.8000,1,1
20200129,09:58,AMZN,C,1852.5000,20200131,40.6100,40.6100,40.6100,40.6100,1862.13,1864.00,1862.13,1864.00,40.6100,2,1
20200129,09:58,AMZN,C,1850.0000,20200131,42.0000,42.0000,41.8400,41.8400,1862.53,1863.76,1862.20,1863.29,41.9400,15,3
20200129,09:58,AMZN,C,2050.0000,20200131,1.2500,1.2500,1.2500,1.2500,1862.00,1863.06,1862.00,1863.06,1.2500,2,2
20200129,09:58,AMZN,C,1870.0000,20200131,31.9400,31.9400,31.9400,31.9400,1862.20,1863.29,1862.20,1863.29,31.9400,5,1
20200129,09:58,AMZN,C,1865.0000,20200131,34.3000,34.3000,34.3000,34.3000,1862.20,1863.29,1862.20,1863.29,34.3000,1,1
20200129,09:59,AMZN,P,1787.5000,20200131,7.5900,7.5900,7.5900,7.5900,1862.76,1864.00,1862.76,1864.00,7.5900,2,2
20200129,09:59,AMZN,P,1865.0000,20200131,36.1500,36.1500,36.1500,36.1500,1862.81,1863.48,1862.81,1863.48,36.1500,1,1
20200129,09:59,AMZN,P,1755.0000,20200131,3.2700,3.2700,3.2700,3.2700,1862.72,1863.48,1862.72,1863.48,3.2700,1,1
20200129,09:59,AMZN,P,1905.0000,20200131,60.1500,60.1500,60.1500,60.1500,1862.72,1863.41,1862.72,1863.41,60.1500,1,1
20200129,09:59,AMZN,P,1910.0000,20200131,63.0000,63.0000,63.0000,63.0000,1862.77,1863.99,1862.77,1863.99,63.0000,6,1
20200129,09:59,AMZN,P,1725.0000,20200131,1.5500,1.5500,1.5500,1.5500,1862.72,1863.41,1862.72,1863.41,1.5500,1,1
20200129,09:59,AMZN,P,1780.0000,20200131,6.2800,6.2800,6.2800,6.2800,1862.76,1864.00,1862.76,1864.00,6.2800,2,2
20200129,09:59,AMZN,P,1872.5000,20200131,39.3000,39.3100,39.3000,39.3100,1862.50,1863.89,1862.50,1863.89,39.3040,5,2
20200129,09:59,AMZN,P,1840.0000,20200131,24.2500,24.2500,24.2500,24.2500,1862.72,1863.48,1862.72,1863.48,24.2500,1,1
20200129,09:59,AMZN,P,1770.0000,20200131,5.0000,5.0000,4.9500,4.9500,1861.95,1862.75,1861.95,1862.99,4.9583,12,3
20200129,09:59,AMZN,P,1800.0000,20200131,10.7300,10.7300,10.7300,10.7300,1861.95,1862.99,1861.95,1862.99,10.7300,3,1
20200129,09:59,AMZN,P,1790.0000,20200131,8.3900,8.3900,8.3900,8.3900,1861.95,1862.99,1861.95,1862.99,8.3900,10,1
20200129,09:59,AMZN,P,1795.0000,20200131,9.2700,9.3500,9.2700,9.3500,1862.72,1863.48,1861.95,1862.99,9.3100,2,2
20200129,09:59,AMZN,P,1845.0000,20200131,26.0000,26.5100,26.0000,26.5100,1862.76,1863.85,1862.12,1863.39,26.2550,2,2
20200129,09:59,AMZN,P,1670.0000,20200131,0.4800,0.4800,0.4800,0.4800,1862.72,1863.40,1862.72,1863.40,0.4800,3,3
20200129,09:59,AMZN,P,1830.0000,20200131,20.0000,20.0000,20.0000,20.0000,1862.80,1863.84,1862.80,1863.84,20.0000,1,1
20200129,09:59,AMZN,P,1850.0000,20200131,28.1000,28.4000,28.1000,28.4000,1862.72,1864.00,1862.76,1863.85,28.3250,4,3
20200129,09:59,AMZN,P,1750.0000,20200131,2.8600,2.8900,2.8600,2.8900,1862.80,1863.99,1862.81,1863.48,2.8675,4,2
20200129,09:59,AMZN,P,1880.0000,20200131,44.4400,44.4400,44.4400,44.4400,1862.72,1863.48,1862.72,1863.48,44.4400,4,1
20200129,09:59,AMZN,C,1927.5000,20200131,12.3500,12.3500,12.3500,12.3500,1862.51,1863.88,1862.51,1863.88,12.3500,3,1
20200129,09:59,AMZN,C,1910.0000,20200131,17.0000,17.0000,16.9400,16.9400,1862.72,1863.41,1862.12,1863.39,16.9700,2,2
20200129,09:59,AMZN,C,1880.0000,20200131,28.1000,28.1000,28.1000,28.1000,1862.76,1864.00,1862.76,1864.00,28.1000,1,1
20200129,09:59,AMZN,C,2010.0000,20200131,2.5200,2.5200,2.5200,2.5200,1862.76,1863.85,1862.76,1863.85,2.5200,3,1
20200129,09:59,AMZN,C,1840.0000,20200131,47.7600,48.0000,47.7600,48.0000,1862.50,1863.89,1862.76,1864.00,47.9400,4,3
20200129,09:59,AMZN,C,1950.0000,20200131,7.9700,7.9700,7.8500,7.8500,1862.50,1863.89,1862.72,1863.48,7.9100,2,2
20200129,09:59,AMZN,C,1920.0000,20200131,14.1500,14.1500,14.1500,14.1500,1862.72,1863.41,1862.72,1863.41,14.1500,4,1
20200129,09:59,AMZN,C,1925.0000,20200131,12.9000,12.9000,12.9000,12.9000,1862.80,1863.99,1862.80,1863.99,12.9000,8,1
20200129,09:59,AMZN,C,1800.0000,20200131,74.2500,74.3500,74.2500,74.3500,1862.81,1863.98,1862.80,1863.99,74.2833,3,3
20200129,09:59,AMZN,C,1862.5000,20200131,36.1500,36.1500,35.9200,35.9200,1863.01,1864.00,1862.80,1863.99,35.9967,3,3
20200129,09:59,AMZN,C,1935.0000,20200131,10.6500,10.6500,10.6500,10.6500,1862.72,1863.41,1862.72,1863.41,10.6500,4,1
20200129,09:59,AMZN,C,2045.0000,20200131,1.3800,1.3800,1.3800,1.3800,1862.72,1863.41,1862.72,1863.41,1.3800,2,1
20200129,09:59,AMZN,C,1970.0000,20200131,5.4000,5.4000,5.4000,5.4000,1863.65,1863.88,1863.65,1863.88,5.4000,1,1
20200129,09:59,AMZN,C,1980.0000,20200131,4.3800,4.3800,4.3800,4.3800,1862.76,1863.85,1862.76,1863.85,4.3800,3,1
20200129,09:59,AMZN,C,1810.0000,20200131,67.0400,67.0400,67.0400,67.0400,1862.80,1863.99,1862.80,1863.99,67.0400,1,1
20200129,09:59,AMZN,C,2000.0000,20200131,3.0500,3.0500,3.0000,3.0000,1862.76,1864.00,1862.72,1863.49,3.0167,3,3
20200129,09:59,AMZN,C,1900.0000,20200131,20.2800,20.2800,19.8600,20.2500,1862.80,1863.89,1862.50,1863.49,20.2255,11,7
20200129,09:59,AMZN,C,1890.0000,20200131,23.7000,23.7000,23.7000,23.7000,1862.72,1864.00,1862.72,1864.00,23.7000,1,1
20200129,09:59,AMZN,C,2020.0000,20200131,2.1000,2.1000,2.1000,2.1000,1862.50,1863.49,1862.50,1863.49,2.1000,1,1
20200129,09:59,AMZN,C,2210.0000,20200131,0.1500,0.1500,0.1500,0.1500,1862.72,1863.40,1862.72,1863.40,0.1500,8,1
20200129,09:59,AMZN,C,1867.5000,20200131,33.3000,33.3000,33.3000,33.3000,1862.80,1863.83,1862.80,1863.83,33.3000,1,1
20200129,09:59,AMZN,C,1865.0000,20200131,34.8000,34.8000,34.1800,34.5100,1862.76,1863.85,1861.95,1863.38,34.5020,5,3
20200129,10:00,AMZN,P,1760.0000,20200131,3.8000,3.8000,3.8000,3.8000,1863.50,1864.30,1863.50,1864.30,3.8000,1,1
20200129,10:00,AMZN,P,1885.0000,20200131,47.7000,47.7000,47.7000,47.7000,1861.40,1862.60,1861.40,1862.60,47.7000,1,1
20200129,10:00,AMZN,P,1902.5000,20200131,58.9400,58.9400,58.9400,58.9400,1861.13,1862.57,1861.13,1862.57,58.9400,2,1
20200129,10:00,AMZN,P,1867.5000,20200131,38.1000,38.1000,37.8500,37.8500,1861.80,1862.25,1861.96,1862.43,38.0773,11,2
20200129,10:00,AMZN,P,1860.0000,20200131,33.4500,33.4500,33.4500,33.4500,1863.35,1863.65,1863.35,1863.65,33.4500,40,5
20200129,10:00,AMZN,P,1890.0000,20200131,50.8000,50.8000,50.8000,50.8000,1861.40,1862.60,1861.13,1862.60,50.8000,6,2
20200129,10:00,AMZN,P,1840.0000,20200131,24.5000,24.5000,24.5000,24.5000,1861.21,1862.75,1861.21,1862.75,24.5000,1,1
20200129,10:00,AMZN,P,1797.5000,20200131,10.2500,10.2500,10.2500,10.2500,1861.12,1862.14,1861.12,1862.14,10.2500,1,1
20200129,10:00,AMZN,P,1805.0000,20200131,12.1400,12.1400,12.1400,12.1400,1861.21,1862.75,1861.21,1862.75,12.1400,1,1
20200129,10:00,AMZN,P,1757.5000,20200131,3.6500,3.6500,3.6500,3.6500,1862.52,1863.32,1862.52,1863.32,3.6500,1,1
20200129,10:00,AMZN,P,1795.0000,20200131,9.3000,9.3000,9.3000,9.3000,1863.35,1863.65,1863.35,1863.65,9.3000,1,1
20200129,10:00,AMZN,P,1767.5000,20200131,4.8000,4.8000,4.8000,4.8000,1861.28,1862.14,1861.28,1862.14,4.8000,2,1
20200129,10:00,AMZN,P,1825.0000,20200131,18.0500,18.2400,18.0500,18.1400,1862.50,1863.35,1862.50,1863.35,18.1380,10,6
20200129,10:00,AMZN,P,1862.5000,20200131,34.6000,34.6000,34.4000,34.4000,1863.35,1864.08,1863.35,1864.26,34.5750,8,5
20200129,10:00,AMZN,P,1750.0000,20200131,3.0000,3.0000,3.0000,3.0000,1861.28,1862.14,1861.30,1862.14,3.0000,7,3
20200129,10:00,AMZN,P,1815.0000,20200131,15.1500,15.1500,14.6000,14.6000,1861.80,1862.43,1863.35,1864.31,14.8750,2,2
20200129,10:00,AMZN,C,1927.5000,20200131,12.5000,12.5000,12.5000,12.5000,1863.50,1864.31,1863.50,1864.31,12.5000,1,1
20200129,10:00,AMZN,C,1880.0000,20200131,28.0000,28.0000,28.0000,28.0000,1862.91,1863.67,1862.91,1863.67,28.0000,4,3
20200129,10:00,AMZN,C,1840.0000,20200131,48.3000,48.3000,48.3000,48.3000,1863.50,1864.31,1863.50,1864.31,48.3000,1,1
20200129,10:00,AMZN,C,1860.0000,20200131,37.2300,37.2300,36.5200,36.5200,1863.35,1864.06,1861.21,1862.75,36.9833,3,3
20200129,10:00,AMZN,C,1950.0000,20200131,8.1000,8.1000,7.6500,7.6500,1863.35,1864.31,1861.12,1862.75,7.9722,9,5
20200129,10:00,AMZN,C,1985.0000,20200131,3.9800,3.9800,3.9800,3.9800,1861.30,1862.09,1861.30,1862.09,3.9800,14,2
20200129,10:00,AMZN,C,1877.5000,20200131,29.0000,29.0000,29.0000,29.0000,1862.14,1863.57,1862.14,1863.57,29.0000,25,1
20200129,10:00,AMZN,C,2025.0000,20200131,1.9500,1.9500,1.9500,1.9500,1863.50,1864.03,1863.50,1864.17,1.9500,9,7
20200129,10:00,AMZN,C,1875.0000,20200131,30.0500,30.1200,29.9500,29.9500,1862.50,1863.35,1862.50,1863.35,30.0280,10,6
20200129,10:00,AMZN,C,1845.0000,20200131,45.3000,45.3000,45.3000,45.3000,1863.35,1864.26,1863.35,1864.26,45.3000,1,1
20200129,10:00,AMZN,C,1977.5000,20200131,4.6000,4.6000,4.6000,4.6000,1862.91,1863.49,1862.91,1863.49,4.6000,1,1
20200129,10:00,AMZN,C,1862.5000,20200131,35.8000,35.8000,35.8000,35.8000,1863.50,1864.07,1863.50,1864.07,35.8000,1,1
20200129,10:00,AMZN,C,1855.0000,20200131,39.7700,39.7700,39.3900,39.3900,1862.91,1863.67,1861.71,1863.32,39.5800,2,2
20200129,10:00,AMZN,C,1820.0000,20200131,60.6000,60.6000,60.6000,60.6000,1863.50,1864.17,1863.50,1864.17,60.6000,2,1
20200129,10:00,AMZN,C,2167.5000,20200131,0.2500,0.2500,0.2500,0.2500,1862.91,1863.36,1862.91,1863.36,0.2500,1,1
20200129,10:00,AMZN,C,1987.5000,20200131,3.8500,3.9000,3.8500,3.9000,1863.48,1864.31,1863.35,1864.26,3.8833,15,5
20200129,10:00,AMZN,C,2037.5000,20200131,1.6000,1.6000,1.6000,1.6000,1861.30,1862.09,1861.30,1862.09,1.6000,28,2
20200129,10:00,AMZN,C,2000.0000,20200131,3.1000,3.1000,3.0000,3.0000,1862.14,1863.57,1861.13,1862.60,3.0286,7,3
20200129,10:00,AMZN,C,1900.0000,20200131,20.5000,20.5000,19.9500,20.0000,1863.50,1864.31,1861.16,1862.80,20.3500,7,4
20200129,10:00,AMZN,C,1975.0000,20200131,4.8500,4.8500,4.8500,4.8500,1861.99,1863.29,1861.99,1863.29,4.8500,1,1
20200129,10:00,AMZN,C,1890.0000,20200131,23.7500,23.7500,23.7500,23.7500,1861.99,1863.57,1861.99,1863.57,23.7500,1,1
20200129,10:00,AMZN,C,2020.0000,20200131,2.1000,2.1400,2.1000,2.1400,1863.35,1864.08,1861.99,1863.57,2.1067,6,5
20200129,10:00,AMZN,C,1872.5000,20200131,31.8500,31.8500,30.9000,30.9000,1863.35,1864.31,1861.21,1862.75,31.3750,2,2
20200129,10:00,AMZN,C,1947.5000,20200131,8.5500,8.5500,8.5500,8.5500,1863.35,1864.31,1863.35,1864.31,8.5500,5,1
20200129,10:00,AMZN,C,1850.0000,20200131,41.3500,42.1900,41.3500,42.1900,1861.30,1862.09,1862.91,1863.67,41.6800,3,3
20200129,10:00,AMZN,C,1865.0000,20200131,34.0000,34.0800,34.0000,34.0800,1861.80,1862.43,1861.21,1862.75,34.0533,3,2
20200129,10:01,AMZN,P,1760.0000,20200131,4.0000,4.0000,4.0000,4.0000,1860.28,1861.33,1860.28,1861.33,4.0000,4,4
20200129,10:01,AMZN,P,1865.0000,20200131,37.0000,37.0500,36.8000,36.8000,1861.12,1861.90,1861.13,1862.00,36.9750,4,3
