Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,09:42,GOOG,C,1457.5000,20200214,40.4000,40.4000,40.4000,40.4000,1461.53,1462.45,1461.53,1462.45,40.4000,2,1
20200129,09:43,GOOG,C,1470.0000,20200214,33.4000,33.4000,33.4000,33.4000,1459.48,1461.05,1459.48,1461.05,33.4000,1,1
20200129,09:43,GOOG,C,1500.0000,20200214,21.1000,21.1000,21.1000,21.1000,1459.48,1461.06,1459.48,1461.06,21.1000,2,1
20200129,09:44,GOOG,P,1400.0000,20200214,14.1000,14.1000,14.1000,14.1000,1461.25,1462.07,1461.25,1462.07,14.1000,2,1
20200129,09:44,GOOG,P,1450.0000,20200214,31.0000,31.0000,31.0000,31.0000,1461.38,1463.21,1461.38,1463.21,31.0000,1,1
20200129,09:44,GOOG,P,1440.0000,20200214,26.7000,26.7000,26.7000,26.7000,1461.54,1463.22,1461.54,1463.22,26.7000,1,1
20200129,09:44,GOOG,P,1390.0000,20200214,11.8000,11.8000,11.8000,11.8000,1461.54,1463.22,1461.54,1463.22,11.8000,1,1
20200129,09:44,GOOG,C,1435.0000,20200214,53.0000,53.0000,53.0000,53.0000,1461.27,1463.23,1461.27,1463.23,53.0000,1,1
20200129,09:46,GOOG,C,1450.0000,20200214,43.0000,43.0000,43.0000,43.0000,1458.61,1459.91,1458.61,1459.91,43.0000,1,1
20200129,09:48,GOOG,C,1400.0000,20200214,74.8200,74.8200,74.8200,74.8200,1457.50,1459.43,1457.50,1459.43,74.8200,1,1
20200129,09:49,GOOG,P,1450.0000,20200214,33.8200,33.8200,33.8100,33.8100,1456.14,1457.35,1456.14,1457.35,33.8133,3,3
20200129,09:50,GOOG,C,1490.0000,20200214,22.4500,22.4500,22.4500,22.4500,1454.12,1455.30,1454.12,1455.30,22.4500,1,1
20200129,09:51,GOOG,P,1322.5000,20200214,3.9200,3.9200,3.9200,3.9200,1454.08,1454.86,1454.08,1454.86,3.9200,1,1
20200129,09:51,GOOG,C,1432.5000,20200214,49.7800,49.7800,49.7800,49.7800,1453.10,1453.99,1453.10,1453.99,49.7800,1,1
20200129,09:52,GOOG,C,1530.0000,20200214,10.2000,10.2000,10.2000,10.2000,1452.21,1452.98,1452.21,1452.98,10.2000,1,1
20200129,09:56,GOOG,C,1505.0000,20200214,16.6000,16.6000,16.6000,16.6000,1453.05,1453.76,1453.05,1453.76,16.6000,1,1
20200129,09:57,GOOG,C,1460.0000,20200214,34.0600,34.0600,34.0600,34.0600,1450.97,1452.07,1450.97,1452.07,34.0600,1,1
20200129,09:59,GOOG,P,1490.0000,20200214,57.4700,57.4700,57.4700,57.4700,1452.70,1453.47,1452.70,1453.47,57.4700,12,2
20200129,10:00,GOOG,P,1442.5000,20200214,32.7000,32.7000,32.7000,32.7000,1451.88,1452.15,1451.88,1452.15,32.7000,1,1
20200129,10:01,GOOG,P,1265.0000,20200214,1.6500,1.6500,1.6500,1.6500,1451.71,1452.64,1451.71,1452.64,1.6500,1,1
20200129,10:02,GOOG,C,1460.0000,20200214,33.9000,33.9000,33.9000,33.9000,1450.36,1451.47,1450.36,1451.47,33.9000,2,1
20200129,10:02,GOOG,C,1490.0000,20200214,21.3000,21.3000,21.3000,21.3000,1450.84,1451.62,1450.84,1451.62,21.3000,1,1
20200129,10:03,GOOG,P,1455.0000,20200214,38.7000,38.7000,38.7000,38.7000,1451.01,1452.59,1451.01,1452.59,38.7000,1,1
20200129,10:03,GOOG,C,1470.0000,20200214,29.6000,29.6000,29.6000,29.6000,1451.01,1452.59,1451.01,1452.59,29.6000,2,2
20200129,10:04,GOOG,C,1470.0000,20200214,29.1500,29.1500,29.1500,29.1500,1450.33,1450.82,1450.33,1450.82,29.1500,1,1
20200129,10:04,GOOG,C,1505.0000,20200214,16.2000,16.2000,16.2000,16.2000,1450.22,1450.93,1450.22,1450.93,16.2000,1,1
20200129,10:05,GOOG,C,1750.0000,20200214,0.1000,0.1000,0.1000,0.1000,1449.87,1450.86,1449.87,1450.86,0.1000,3,2
20200129,10:06,GOOG,P,1470.0000,20200214,47.6000,47.6000,47.5800,47.5800,1449.95,1451.05,1449.95,1451.05,47.5950,4,4
20200129,10:07,GOOG,P,1425.0000,20200214,26.5900,26.5900,26.5900,26.5900,1449.04,1450.23,1449.04,1450.23,26.5900,5,1
20200129,10:07,GOOG,P,1470.0000,20200214,48.8300,48.9100,48.7600,48.7600,1447.49,1449.26,1447.63,1449.22,48.8275,4,4
20200129,10:08,GOOG,C,1420.0000,20200214,55.3000,55.3000,55.3000,55.3000,1448.53,1449.61,1448.53,1449.61,55.3000,1,1
20200129,10:09,GOOG,P,1490.0000,20200214,60.5000,60.5000,60.5000,60.5000,1449.11,1450.22,1449.11,1450.22,60.5000,4,1
20200129,10:09,GOOG,P,1435.0000,20200214,31.2000,31.2000,30.9300,30.9300,1448.24,1448.78,1448.24,1448.78,30.9750,12,3
20200129,10:10,GOOG,P,1490.0000,20200214,60.0000,60.0000,60.0000,60.0000,1450.04,1450.85,1450.04,1450.85,60.0000,1,1
20200129,10:13,GOOG,P,1380.0000,20200214,13.6500,13.6500,13.6500,13.6500,1449.11,1450.00,1449.11,1450.00,13.6500,1,1
20200129,10:19,GOOG,C,1447.5000,20200214,40.9000,40.9000,40.9000,40.9000,1450.21,1451.12,1450.21,1451.12,40.9000,1,1
20200129,10:19,GOOG,C,1452.5000,20200214,38.4000,38.4000,38.4000,38.4000,1450.21,1451.12,1450.21,1451.12,38.4000,1,1
20200129,10:20,GOOG,P,1500.0000,20200214,66.2300,66.2300,66.2300,66.2300,1450.43,1451.41,1450.43,1451.41,66.2300,10,1
20200129,10:23,GOOG,P,1440.0000,20200214,33.3000,33.3000,33.3000,33.3000,1448.64,1450.21,1448.64,1450.21,33.3000,2,2
20200129,10:24,GOOG,C,1550.0000,20200214,6.9800,6.9800,6.9800,6.9800,1449.27,1450.22,1449.27,1450.22,6.9800,3,2
20200129,10:24,GOOG,C,1530.0000,20200214,10.2200,10.2200,10.2200,10.2200,1449.27,1450.22,1449.27,1450.22,10.2200,3,2
20200129,10:25,GOOG,P,1420.0000,20200214,25.4500,25.4500,25.4500,25.4500,1448.36,1448.99,1448.36,1448.99,25.4500,5,1
20200129,10:25,GOOG,P,1460.0000,20200214,42.9900,42.9900,42.9900,42.9900,1448.36,1448.99,1448.36,1448.99,42.9900,5,1
20200129,10:25,GOOG,P,1430.0000,20200214,28.9000,28.9000,28.9000,28.9000,1449.24,1450.22,1449.24,1450.22,28.9000,1,1
20200129,10:30,GOOG,C,1580.0000,20200214,3.4500,3.4500,3.4500,3.4500,1448.17,1448.95,1448.17,1448.95,3.4500,1,1
20200129,10:31,GOOG,C,1500.0000,20200214,17.4400,17.4400,17.4400,17.4400,1447.44,1448.04,1447.44,1448.04,17.4400,1,1
20200129,10:31,GOOG,C,1480.0000,20200214,24.2600,24.2600,24.2600,24.2600,1447.44,1448.04,1447.44,1448.04,24.2600,1,1
20200129,10:31,GOOG,C,1450.0000,20200214,37.2000,37.2000,37.2000,37.2000,1446.61,1447.58,1446.61,1447.58,37.2000,1,1
20200129,10:32,GOOG,P,1410.0000,20200214,22.2500,22.2500,22.2500,22.2500,1447.59,1448.59,1447.59,1448.59,22.2500,1,1
20200129,10:32,GOOG,P,1440.0000,20200214,33.9500,33.9500,33.9500,33.9500,1447.59,1448.59,1447.59,1448.59,33.9500,1,1
20200129,10:32,GOOG,C,1460.0000,20200214,32.7000,32.7000,32.7000,32.7000,1447.34,1447.64,1447.34,1447.64,32.7000,1,1
20200129,10:39,GOOG,C,1440.0000,20200214,44.3900,44.3900,44.3900,44.3900,1450.09,1450.88,1450.09,1450.88,44.3900,1,1
20200129,10:40,GOOG,P,1310.0000,20200214,3.9000,3.9000,3.9000,3.9000,1451.28,1451.94,1451.28,1451.94,3.9000,3,3
20200129,10:45,GOOG,P,1420.0000,20200214,24.3500,24.3500,24.3500,24.3500,1450.53,1451.28,1450.53,1451.28,24.3500,1,1
20200129,10:45,GOOG,P,1457.5000,20200214,40.6700,40.6700,40.6700,40.6700,1450.53,1451.28,1450.53,1451.28,40.6700,1,1
20200129,10:45,GOOG,P,1430.0000,20200214,28.0000,28.0000,28.0000,28.0000,1450.54,1451.28,1450.54,1451.28,28.0000,2,2
20200129,10:46,GOOG,C,1650.0000,20200214,0.8000,0.8000,0.8000,0.8000,1451.08,1451.47,1451.08,1451.47,0.8000,1,1
20200129,10:48,GOOG,P,1420.0000,20200214,24.1000,24.1300,23.9400,23.9400,1451.86,1453.13,1452.11,1453.02,24.0567,3,3
20200129,10:48,GOOG,P,1457.5000,20200214,40.2700,40.3000,40.0300,40.0300,1451.86,1453.13,1452.11,1453.02,40.2000,3,3
20200129,10:51,GOOG,P,1420.0000,20200214,23.7800,23.7800,23.7800,23.7800,1452.17,1452.66,1452.17,1452.66,23.7800,1,1
20200129,10:51,GOOG,P,1457.5000,20200214,39.8600,39.8600,39.8600,39.8600,1452.17,1452.66,1452.17,1452.66,39.8600,1,1
20200129,10:51,GOOG,P,1450.0000,20200214,36.0000,36.0000,36.0000,36.0000,1452.61,1452.88,1452.61,1452.88,36.0000,2,2
20200129,10:51,GOOG,P,1300.0000,20200214,3.2000,3.2000,3.2000,3.2000,1452.77,1453.13,1452.61,1453.14,3.2000,4,3
20200129,10:51,GOOG,C,1487.5000,20200214,23.3000,23.3000,23.3000,23.3000,1452.61,1452.88,1452.61,1452.88,23.3000,1,1
20200129,10:51,GOOG,C,1490.0000,20200214,22.4000,22.4000,22.4000,22.4000,1452.61,1452.88,1452.61,1452.88,22.4000,1,1
20200129,10:55,GOOG,C,1440.0000,20200214,45.8000,45.8000,45.8000,45.8000,1453.45,1454.17,1453.45,1454.17,45.8000,1,1
20200129,10:55,GOOG,C,1460.0000,20200214,35.3000,35.3000,35.3000,35.3000,1453.31,1454.00,1453.31,1454.00,35.3000,1,1
20200129,10:58,GOOG,C,1450.0000,20200214,40.0000,40.0000,40.0000,40.0000,1452.81,1453.21,1452.81,1453.21,40.0000,1,1
20200129,10:59,GOOG,P,1440.0000,20200214,31.4000,31.4000,31.4000,31.4000,1451.80,1452.92,1451.80,1452.92,31.4000,1,1
20200129,11:00,GOOG,P,1450.0000,20200214,35.6000,35.6000,35.6000,35.6000,1452.98,1453.40,1452.99,1453.74,35.6000,2,2
20200129,11:01,GOOG,P,1350.0000,20200214,7.1000,7.1000,7.1000,7.1000,1454.41,1455.00,1454.41,1455.00,7.1000,2,2
20200129,11:03,GOOG,C,1445.0000,20200214,43.4100,43.4100,43.4100,43.4100,1453.77,1454.46,1453.77,1454.46,43.4100,1,1
20200129,11:03,GOOG,C,1490.0000,20200214,22.8000,22.8000,22.8000,22.8000,1454.02,1455.00,1454.02,1455.00,22.8000,1,1
20200129,11:05,GOOG,C,1460.0000,20200214,35.3000,35.3000,35.3000,35.3000,1453.31,1453.71,1453.30,1453.71,35.3000,2,2
20200129,11:10,GOOG,P,1385.0000,20200214,12.8800,12.8800,12.8800,12.8800,1454.34,1454.89,1454.34,1454.89,12.8800,1,1
20200129,11:10,GOOG,C,1515.0000,20200214,14.9000,14.9000,14.9000,14.9000,1454.30,1454.90,1454.30,1454.90,14.9000,1,1
20200129,11:16,GOOG,C,1600.0000,20200214,2.5000,2.5000,2.5000,2.5000,1454.77,1455.55,1454.77,1455.55,2.5000,12,4
20200129,11:34,GOOG,C,1512.5000,20200214,16.0000,16.0000,16.0000,16.0000,1456.54,1457.11,1456.54,1457.11,16.0000,1,1
20200129,11:35,GOOG,C,1445.0000,20200214,44.1000,44.1000,44.1000,44.1000,1455.09,1456.11,1455.09,1456.11,44.1000,1,1
20200129,11:38,GOOG,C,1610.0000,20200214,2.0000,2.0000,1.9500,2.0000,1455.11,1456.26,1455.11,1456.26,1.9896,24,6
20200129,11:43,GOOG,C,1517.5000,20200214,14.0000,14.0000,14.0000,14.0000,1454.80,1456.31,1454.80,1456.31,14.0000,1,1
20200129,11:46,GOOG,P,1452.5000,20200214,35.4600,35.4600,35.4600,35.4600,1455.15,1455.92,1455.15,1455.92,35.4600,1,1
20200129,11:46,GOOG,P,1450.0000,20200214,34.3000,34.3000,34.3000,34.3000,1455.15,1455.92,1455.15,1455.92,34.3000,1,1
20200129,11:46,GOOG,C,1660.0000,20200214,0.6500,0.6500,0.6500,0.6500,1455.18,1455.92,1455.18,1455.92,0.6500,1,1
20200129,11:46,GOOG,C,1517.5000,20200214,14.1000,14.1000,14.1000,14.1000,1455.30,1456.50,1455.30,1456.50,14.1000,2,1
20200129,11:46,GOOG,C,1460.0000,20200214,36.0400,36.0400,36.0400,36.0400,1455.15,1455.92,1455.15,1455.92,36.0400,1,1
20200129,11:46,GOOG,C,1457.5000,20200214,37.2600,37.2600,37.2600,37.2600,1455.15,1455.92,1455.15,1455.92,37.2600,1,1
20200129,11:55,GOOG,P,1490.0000,20200214,55.8100,55.8100,55.8100,55.8100,1456.20,1456.80,1456.20,1456.80,55.8100,10,1
20200129,11:55,GOOG,C,1455.0000,20200214,38.7800,38.7800,38.7800,38.7800,1456.25,1456.80,1456.25,1456.80,38.7800,3,1
20200129,11:55,GOOG,C,1452.5000,20200214,40.0600,40.0600,40.0600,40.0600,1456.25,1456.80,1456.25,1456.80,40.0600,3,1
20200129,11:58,GOOG,C,1522.5000,20200214,13.2000,13.2000,13.2000,13.2000,1457.00,1457.50,1457.00,1457.50,13.2000,1,1
20200129,12:01,GOOG,P,1452.5000,20200214,34.4300,34.4300,34.4300,34.4300,1457.30,1457.77,1457.30,1457.77,34.4300,1,1
20200129,12:01,GOOG,P,1450.0000,20200214,33.3700,33.3700,33.3700,33.3700,1457.30,1457.77,1457.30,1457.77,33.3700,1,1
20200129,12:01,GOOG,C,1595.0000,20200214,2.7400,2.7500,2.7400,2.7500,1457.30,1457.77,1457.30,1457.77,2.7491,11,3
20200129,12:01,GOOG,C,1460.0000,20200214,36.8100,36.8100,36.8100,36.8100,1457.30,1457.77,1457.30,1457.77,36.8100,1,1
20200129,12:01,GOOG,C,1457.5000,20200214,38.2000,38.2000,38.2000,38.2000,1457.30,1457.77,1457.30,1457.77,38.2000,1,1
20200129,12:03,GOOG,C,1455.0000,20200214,39.4900,39.4900,39.4900,39.4900,1457.72,1458.25,1457.72,1458.25,39.4900,4,1
20200129,12:03,GOOG,C,1452.5000,20200214,41.7000,41.7000,41.7000,41.7000,1457.72,1458.25,1457.72,1458.25,41.7000,4,1
20200129,12:06,GOOG,C,1560.0000,20200214,6.1000,6.1000,6.1000,6.1000,1457.90,1458.99,1457.89,1459.00,6.1000,3,3
20200129,12:07,GOOG,C,1387.5000,20200214,84.5000,84.5000,84.5000,84.5000,1458.17,1458.80,1458.17,1458.80,84.5000,1,1
20200129,12:08,GOOG,P,1455.0000,20200214,35.2300,35.2300,35.2300,35.2300,1458.18,1458.55,1458.18,1458.55,35.2300,1,1
20200129,12:08,GOOG,P,1460.0000,20200214,37.8300,37.8500,37.6000,37.6300,1458.18,1458.55,1458.18,1458.55,37.6800,7,6
20200129,12:08,GOOG,C,1455.0000,20200214,39.9300,39.9300,39.9300,39.9300,1458.18,1458.55,1458.18,1458.55,39.9300,1,1
20200129,12:09,GOOG,P,1455.0000,20200214,35.0500,35.3000,35.0500,35.3000,1458.20,1458.92,1458.20,1458.92,35.1000,5,2
20200129,12:09,GOOG,P,1465.0000,20200214,40.1500,40.1500,40.1500,40.1500,1458.21,1458.84,1458.21,1458.84,40.1500,1,1
20200129,12:09,GOOG,P,1470.0000,20200214,42.7800,42.8900,42.7800,42.8900,1458.20,1458.92,1458.20,1458.92,42.8020,5,2
20200129,12:09,GOOG,C,1470.0000,20200214,32.7000,34.0900,32.7000,34.0900,1458.20,1458.92,1458.20,1458.92,32.9780,5,2
20200129,12:09,GOOG,C,1485.0000,20200214,25.9100,26.3000,25.9100,26.3000,1458.20,1458.92,1458.20,1458.92,25.9880,5,2
20200129,12:10,GOOG,P,1340.0000,20200214,5.2000,5.2000,5.2000,5.2000,1458.17,1458.77,1458.17,1458.77,5.2000,4,4
20200129,12:11,GOOG,P,1437.5000,20200214,27.6500,27.9200,27.6500,27.7600,1457.79,1458.82,1457.79,1458.82,27.7480,10,7
20200129,12:11,GOOG,P,1460.0000,20200214,37.7300,38.0700,37.7300,38.0700,1457.79,1458.82,1457.79,1458.82,37.9000,2,2
20200129,12:11,GOOG,P,1432.5000,20200214,25.8000,26.0500,25.7800,25.7800,1457.79,1458.82,1457.79,1458.82,25.8250,10,6
20200129,12:12,GOOG,P,1362.5000,20200214,7.9000,7.9000,7.9000,7.9000,1458.60,1458.82,1458.60,1458.82,7.9000,12,1
20200129,12:12,GOOG,P,1320.0000,20200214,3.7000,3.7000,3.7000,3.7000,1457.57,1458.82,1457.57,1458.82,3.7000,13,4
20200129,12:12,GOOG,P,1302.5000,20200214,2.6500,2.6500,2.6500,2.6500,1457.64,1458.51,1457.64,1458.52,2.6500,4,4
20200129,12:12,GOOG,P,1307.5000,20200214,2.9000,2.9000,2.9000,2.9000,1457.64,1458.51,1457.64,1458.51,2.9000,6,6
20200129,12:12,GOOG,P,1300.0000,20200214,2.5000,2.5000,2.5000,2.5000,1458.60,1459.20,1458.60,1459.20,2.5000,1,1
20200129,12:12,GOOG,C,1472.5000,20200214,31.4000,31.4000,31.4000,31.4000,1458.60,1458.96,1458.60,1458.96,31.4000,1,1
20200129,12:13,GOOG,P,1302.5000,20200214,2.6500,2.6500,2.6500,2.6500,1457.76,1458.81,1457.76,1458.81,2.6500,6,6
20200129,12:13,GOOG,C,1570.0000,20200214,5.0000,5.0000,5.0000,5.0000,1458.11,1458.83,1458.11,1458.83,5.0000,12,3
20200129,12:15,GOOG,P,1302.5000,20200214,2.6500,2.6500,2.6500,2.6500,1457.91,1458.49,1457.91,1458.49,2.6500,7,6
20200129,12:16,GOOG,P,1460.0000,20200214,37.8200,37.8200,37.8200,37.8200,1457.80,1458.55,1457.80,1458.55,37.8200,1,1
20200129,12:17,GOOG,C,1590.0000,20200214,3.1000,3.1000,3.1000,3.1000,1457.80,1458.39,1457.80,1458.38,3.1000,4,4
20200129,12:18,GOOG,P,1300.0000,20200214,2.5000,2.5000,2.5000,2.5000,1457.97,1459.05,1457.80,1459.05,2.5000,8,6
20200129,12:18,GOOG,C,1470.0000,20200214,32.4300,32.4300,32.4300,32.4300,1457.92,1458.83,1457.92,1458.83,32.4300,1,1
20200129,12:18,GOOG,C,1500.0000,20200214,20.2400,20.2400,20.2400,20.2400,1457.92,1458.83,1457.92,1458.83,20.2400,1,1
20200129,12:18,GOOG,C,1485.0000,20200214,25.8600,25.8600,25.8600,25.8600,1457.92,1458.83,1457.92,1458.83,25.8600,2,1
20200129,12:19,GOOG,C,1470.0000,20200214,32.4300,32.4300,32.4300,32.4300,1457.93,1458.83,1457.93,1458.83,32.4300,1,1
20200129,12:21,GOOG,P,1465.0000,20200214,40.6700,40.6700,40.6700,40.6700,1457.19,1457.99,1457.19,1457.99,40.6700,1,1
20200129,12:22,GOOG,C,1590.0000,20200214,3.0000,3.0000,3.0000,3.0000,1457.42,1458.71,1457.42,1458.71,3.0000,5,2
20200129,12:23,GOOG,P,1455.0000,20200214,35.6600,35.6600,35.6600,35.6600,1457.20,1458.00,1457.20,1458.00,35.6600,1,1
20200129,12:23,GOOG,P,1460.0000,20200214,38.1000,38.1000,38.1000,38.1000,1457.20,1458.00,1457.20,1458.00,38.1000,20,1
20200129,12:23,GOOG,P,1465.0000,20200214,40.6800,40.6800,40.6800,40.6800,1457.20,1458.00,1457.20,1458.00,40.6800,1,1
20200129,12:23,GOOG,P,1457.5000,20200214,37.2000,37.2000,37.2000,37.2000,1457.20,1458.00,1457.20,1458.00,37.2000,1,1
20200129,12:27,GOOG,P,1435.0000,20200214,26.6600,26.6600,26.6600,26.6600,1457.36,1458.05,1457.36,1458.05,26.6600,2,1
20200129,12:27,GOOG,P,1430.0000,20200214,24.7800,24.8000,24.7600,24.7800,1457.36,1458.05,1457.36,1458.05,24.7810,10,6
20200129,12:28,GOOG,P,1490.0000,20200214,54.5000,54.5000,54.5000,54.5000,1457.35,1458.05,1457.35,1458.05,54.5000,1,1
20200129,12:31,GOOG,P,1280.0000,20200214,1.8500,1.8500,1.8500,1.8500,1457.01,1457.99,1457.01,1457.99,1.8500,2,1
20200129,12:31,GOOG,P,1435.0000,20200214,26.7000,26.7100,26.7000,26.7000,1457.01,1458.01,1457.01,1458.01,26.7012,8,6
20200129,12:45,GOOG,P,1465.0000,20200214,40.0200,40.0200,40.0200,40.0200,1457.56,1458.52,1457.56,1458.52,40.0200,1,1
20200129,12:45,GOOG,C,1465.0000,20200214,34.1200,34.1200,34.1200,34.1200,1457.56,1458.52,1457.56,1458.52,34.1200,1,1
20200129,12:46,GOOG,P,1422.5000,20200214,21.7000,21.7000,21.7000,21.7000,1457.24,1458.51,1457.24,1458.51,21.7000,1,1
20200129,12:49,GOOG,P,1440.0000,20200214,28.2700,28.2800,28.2400,28.2700,1457.99,1458.48,1457.99,1458.48,28.2670,10,6
20200129,12:51,GOOG,C,1470.0000,20200214,32.1000,32.1000,32.1000,32.1000,1457.46,1458.86,1457.46,1458.86,32.1000,1,1
20200129,12:51,GOOG,C,1430.0000,20200214,54.0700,54.0700,54.0700,54.0700,1457.46,1458.86,1457.46,1458.86,54.0700,1,1
20200129,12:53,GOOG,P,1390.0000,20200214,12.4000,12.4000,12.4000,12.4000,1458.02,1458.86,1458.02,1458.86,12.4000,1,1
20200129,12:53,GOOG,C,1412.5000,20200214,65.4000,65.4000,65.4000,65.4000,1458.08,1458.86,1458.08,1458.86,65.4000,1,1
20200129,12:56,GOOG,C,1630.0000,20200214,1.2800,1.2800,1.2800,1.2800,1458.15,1458.63,1458.15,1458.63,1.2800,1,1
20200129,12:58,GOOG,P,1317.5000,20200214,3.3000,3.3000,3.3000,3.3000,1457.47,1458.03,1457.47,1458.03,3.3000,9,5
20200129,12:58,GOOG,C,1482.5000,20200214,26.3000,26.3000,26.3000,26.3000,1457.57,1458.63,1457.57,1458.63,26.3000,1,1
20200129,13:05,GOOG,P,1390.0000,20200214,12.3000,12.3000,12.3000,12.3000,1458.81,1459.14,1458.81,1459.13,12.3000,3,3
20200129,13:11,GOOG,C,1440.0000,20200214,47.8000,47.8000,47.8000,47.8000,1458.24,1458.85,1458.24,1458.85,47.8000,10,1
20200129,13:17,GOOG,P,1320.0000,20200214,3.3000,3.3000,3.3000,3.3000,1459.65,1460.96,1459.65,1460.96,3.3000,1,1
20200129,13:19,GOOG,P,1410.0000,20200214,17.3400,17.3400,17.3400,17.3400,1459.16,1459.77,1459.16,1459.77,17.3400,1,1
20200129,13:19,GOOG,C,1520.0000,20200214,14.0300,14.0300,14.0300,14.0300,1459.16,1459.77,1459.16,1459.77,14.0300,1,1
20200129,13:19,GOOG,C,1460.0000,20200214,37.3500,37.3500,37.3500,37.3500,1459.11,1459.67,1459.11,1459.67,37.3500,1,1
20200129,13:23,GOOG,C,1425.0000,20200214,58.8000,58.8000,58.8000,58.8000,1460.44,1460.97,1460.44,1460.97,58.8000,1,1
20200129,13:23,GOOG,C,1450.0000,20200214,43.6000,43.6000,43.6000,43.6000,1460.44,1460.97,1460.44,1460.97,43.6000,1,1
20200129,13:26,GOOG,C,1500.0000,20200214,20.7200,20.7200,20.7200,20.7200,1461.03,1461.48,1461.03,1461.48,20.7200,1,1
20200129,13:26,GOOG,C,1462.5000,20200214,36.9600,36.9600,36.9600,36.9600,1461.03,1461.48,1461.03,1461.48,36.9600,1,1
20200129,13:29,GOOG,C,1462.5000,20200214,37.1900,37.1900,37.1900,37.1900,1461.41,1462.32,1461.41,1462.32,37.1900,1,1
20200129,13:29,GOOG,C,1465.0000,20200214,35.9000,35.9000,35.9000,35.9000,1461.41,1462.32,1461.41,1462.32,35.9000,1,1
20200129,13:30,GOOG,C,1462.5000,20200214,37.2000,37.2000,37.2000,37.2000,1460.93,1462.00,1460.93,1462.00,37.2000,1,1
20200129,13:32,GOOG,P,1360.0000,20200214,6.6000,6.6000,6.6000,6.6000,1461.34,1462.26,1461.34,1462.26,6.6000,1,1
20200129,13:34,GOOG,P,1320.0000,20200214,3.1000,3.1000,3.1000,3.1000,1461.41,1462.55,1461.41,1462.55,3.1000,1,1
20200129,13:37,GOOG,C,1455.0000,20200214,41.0000,41.0000,41.0000,41.0000,1461.00,1461.71,1461.00,1461.71,41.0000,1,1
20200129,13:39,GOOG,C,1600.0000,20200214,2.6000,2.6000,2.6000,2.6000,1461.00,1461.82,1461.00,1461.82,2.6000,1,1
20200129,13:40,GOOG,P,1340.0000,20200214,4.6000,4.6000,4.6000,4.6000,1460.51,1461.14,1460.51,1461.14,4.6000,1,1
20200129,13:40,GOOG,C,1495.0000,20200214,22.3800,22.3800,22.3800,22.3800,1460.51,1460.86,1460.51,1460.86,22.3800,1,1
20200129,13:41,GOOG,P,1350.0000,20200214,5.5000,5.5000,5.5000,5.5000,1461.10,1462.00,1461.10,1462.00,5.5000,1,1
